name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
BETHEP_clean,BETHEP_clean.cif,15.93969,5.38602,15.93969,1.55026,1129.62,728.662,0.5775,0.3725181582444235,0.4352,0.1423,0.280727,0.091791,3126.0,1022.13
