f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
233.60460000000006,550.0264000000002,1042.7807999999998,1492.9759999999999,816.0,2116.0,3444.0,3560.0,38.0,84.0,164.0,248.0,248.0,704.0,1240.0,1480.0,14.139800000000005,38.286000000000016,67.68600000000002,87.50240000000001,VEPDEB
233.60460000000006,550.0264000000002,1042.7807999999998,1492.9759999999999,816.0,2116.0,3444.0,3560.0,38.0,84.0,164.0,248.0,248.0,704.0,1240.0,1480.0,14.139800000000005,38.286000000000016,67.68600000000002,87.50240000000001,VEPDEB
233.60460000000003,550.0264000000002,1042.7807999999998,1492.9760000000006,816.0,2116.0,3444.0,3560.0,38.0,84.0,164.0,248.0,248.0,704.0,1240.0,1480.0,14.139800000000005,38.286000000000016,67.686,87.50240000000002,VEPDEB
233.60460000000003,550.0264000000002,1042.7807999999998,1492.9760000000006,816.0,2116.0,3444.0,3560.0,38.0,84.0,164.0,248.0,248.0,704.0,1240.0,1480.0,14.139800000000005,38.286000000000016,67.686,87.50240000000002,VEPDEB
233.60460000000006,550.0264000000003,1042.7807999999995,1492.9760000000003,816.0,2116.0,3444.0,3560.0,38.0,84.0,164.0,248.0,248.0,704.0,1240.0,1480.0,14.139800000000008,38.286000000000016,67.686,87.50240000000004,VEPDEB
233.60460000000003,550.0264000000002,1042.7807999999995,1492.9760000000006,816.0,2116.0,3444.0,3560.0,38.0,84.0,164.0,248.0,248.0,704.0,1240.0,1480.0,14.139800000000008,38.286000000000016,67.68599999999998,87.50240000000001,VEPDEB
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,VEPDEB
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,VEPDEB
233.60460000000003,550.0264000000002,1042.7807999999995,1492.9760000000006,816.0,2116.0,3444.0,3560.0,38.0,84.0,164.0,248.0,248.0,704.0,1240.0,1480.0,14.139800000000006,38.286000000000016,67.686,87.50240000000002,VEPDEB
233.60460000000003,550.0264000000001,1042.7807999999998,1492.976,816.0,2116.0,3444.0,3560.0,38.0,84.0,164.0,248.0,248.0,704.0,1240.0,1480.0,14.139800000000005,38.28600000000002,67.68599999999999,87.50240000000001,VEPDEB
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,VEPDEB
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,VEPDEB
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,VEPDEB
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,VEPDEB
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,VEPDEB
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,VEPDEB
