f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
116.6135,212.87399999999997,324.5334,355.94339999999994,560.0,1020.0,1470.0,1440.0,15.0,30.0,44.0,50.0,74.0,174.0,224.0,212.0,7.255099999999999,15.631000000000004,21.798000000000002,22.561400000000006,FOXNIQ_clean_primitive
116.61350000000002,212.874,324.53340000000003,355.9434,560.0,1020.0,1470.0,1440.0,15.0,30.0,44.0,50.0,74.0,174.0,224.0,212.0,7.255099999999999,15.631,21.798000000000002,22.561399999999995,FOXNIQ_clean_primitive
116.6135,212.87400000000002,324.53340000000003,355.9434,560.0,1020.0,1470.0,1440.0,15.0,30.0,44.0,50.0,74.0,174.0,224.0,212.0,7.2551,15.631000000000004,21.798000000000002,22.5614,FOXNIQ_clean_primitive
116.6135,212.87399999999997,324.53340000000003,355.9434,560.0,1020.0,1470.0,1440.0,15.0,30.0,44.0,50.0,74.0,174.0,224.0,212.0,7.2551,15.631000000000004,21.798000000000002,22.5614,FOXNIQ_clean_primitive
116.6135,212.87399999999997,324.5334,355.9434,560.0,1020.0,1470.0,1440.0,15.0,30.0,44.0,50.0,74.0,174.0,224.0,212.0,7.2551000000000005,15.631,21.798000000000002,22.561400000000006,FOXNIQ_clean_primitive
116.6135,212.87399999999997,324.5333999999999,355.9434,560.0,1020.0,1470.0,1440.0,15.0,30.0,44.0,50.0,74.0,174.0,224.0,212.0,7.255099999999999,15.631,21.798000000000005,22.561400000000003,FOXNIQ_clean_primitive
116.6135,212.874,324.5333999999999,355.94339999999994,560.0,1020.0,1470.0,1440.0,15.0,30.0,44.0,50.0,74.0,174.0,224.0,212.0,7.2551,15.631,21.798000000000002,22.5614,FOXNIQ_clean_primitive
116.6135,212.87399999999997,324.53340000000003,355.9434,560.0,1020.0,1470.0,1440.0,15.0,30.0,44.0,50.0,74.0,174.0,224.0,212.0,7.2551,15.630999999999998,21.798000000000005,22.5614,FOXNIQ_clean_primitive
116.6135,212.874,324.5334,355.9434,560.0,1020.0,1470.0,1440.0,15.0,30.0,44.0,50.0,74.0,174.0,224.0,212.0,7.2551,15.631000000000002,21.798000000000002,22.5614,FOXNIQ_clean_primitive
116.6135,212.874,324.53340000000003,355.9434,560.0,1020.0,1470.0,1440.0,15.0,30.0,44.0,50.0,74.0,174.0,224.0,212.0,7.2551,15.631000000000004,21.798000000000002,22.5614,FOXNIQ_clean_primitive
116.6135,212.874,324.5334,355.9434,560.0,1020.0,1470.0,1440.0,15.0,30.0,44.0,50.0,74.0,174.0,224.0,212.0,7.2551,15.631000000000002,21.798,22.561400000000006,FOXNIQ_clean_primitive
116.6135,212.87400000000002,324.5334,355.94339999999994,560.0,1020.0,1470.0,1440.0,15.0,30.0,44.0,50.0,74.0,174.0,224.0,212.0,7.2551,15.630999999999998,21.798000000000002,22.561400000000006,FOXNIQ_clean_primitive
