f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
132.79600000000002,250.132,378.0084,446.2269999999999,598.0,1108.0,1626.0,1636.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.121799999999999,17.957600000000006,25.628600000000002,28.691400000000012,HURFEH_clean_primitive
132.79600000000002,250.13199999999995,378.00839999999994,446.227,598.0,1108.0,1626.0,1636.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.121799999999999,17.957600000000003,25.6286,28.691400000000005,HURFEH_clean_primitive
132.79600000000002,250.132,378.00839999999994,446.227,598.0,1108.0,1626.0,1636.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.121799999999999,17.957600000000006,25.628600000000006,28.691400000000005,HURFEH_clean_primitive
82.77480000000001,173.82920000000004,268.3954,217.53000000000003,297.0,650.0,856.0,480.0,13.0,26.0,42.0,32.0,68.0,152.0,170.0,128.0,4.8805,11.535400000000001,15.427399999999997,11.3416,HURFEH_clean_primitive
82.7748,173.82920000000001,268.3954,217.53000000000003,297.0,650.0,856.0,480.0,13.0,26.0,42.0,32.0,68.0,152.0,170.0,128.0,4.8805,11.5354,15.427400000000002,11.341599999999998,HURFEH_clean_primitive
132.79600000000002,250.132,378.0084,446.22700000000003,598.0,1108.0,1626.0,1636.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.121799999999999,17.957600000000003,25.628600000000002,28.69140000000001,HURFEH_clean_primitive
132.796,250.132,378.0084,446.227,598.0,1108.0,1626.0,1636.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.1218,17.957600000000003,25.628600000000006,28.6914,HURFEH_clean_primitive
82.7748,173.82920000000004,268.3954,217.53000000000003,297.0,650.0,856.0,480.0,13.0,26.0,42.0,32.0,68.0,152.0,170.0,128.0,4.8805,11.535400000000001,15.4274,11.341599999999998,HURFEH_clean_primitive
82.7748,173.82920000000001,268.3954,217.53000000000006,297.0,650.0,856.0,480.0,13.0,26.0,42.0,32.0,68.0,152.0,170.0,128.0,4.8805000000000005,11.5354,15.427399999999999,11.3416,HURFEH_clean_primitive
82.7748,173.82920000000004,268.3954,217.53000000000003,297.0,650.0,856.0,480.0,13.0,26.0,42.0,32.0,68.0,152.0,170.0,128.0,4.880499999999999,11.535400000000003,15.427399999999999,11.3416,HURFEH_clean_primitive
