f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
60.35429999999999,113.57439999999998,148.2272,93.02399999999999,2618.0,1848.0,3986.0,504.0,9.0,16.0,26.0,12.0,42.0,80.0,68.0,48.0,6.872800000000001,11.370000000000001,21.915000000000006,6.929999999999999,2.8560999999999983,10.275199999999995,25.85699999999998,75.44160000000008,2304.0,672.0,1728.0,2592.0,1.0,2.0,6.0,18.0,4.0,16.0,48.0,68.0,2.190399999999998,2.2199999999999993,6.837600000000005,13.231199999999989,0.0,-2.7000000000000015,-5.1599999999999975,-14.22,0.0,82.0,252.0,810.0,0.0,0.0,0.0,0.0,0.0,-4.0,-12.0,2.0,0.0,1.46,4.259999999999998,17.700000000000014,GAQYIH
60.35429999999999,113.5744,148.22719999999998,93.024,2618.0,1848.0,3986.0,504.0,9.0,16.0,26.0,12.0,42.0,80.0,68.0,48.0,6.872800000000001,11.370000000000001,21.915000000000006,6.93,2.8560999999999983,10.275199999999995,25.85699999999998,75.44160000000008,2304.0,672.0,1728.0,2592.0,1.0,2.0,6.0,18.0,4.0,16.0,48.0,68.0,2.190399999999998,2.2199999999999993,6.837600000000005,13.231199999999989,0.0,-2.7000000000000015,-5.1599999999999975,-14.22,0.0,82.0,252.0,810.0,0.0,0.0,0.0,0.0,0.0,-4.0,-12.0,2.0,0.0,1.46,4.259999999999998,17.700000000000014,GAQYIH
60.35429999999999,113.5744,148.22719999999998,93.024,2618.0,1848.0,3986.0,504.0,9.0,16.0,26.0,12.0,42.0,80.0,68.0,48.0,6.872800000000001,11.370000000000001,21.915000000000006,6.93,2.8560999999999983,10.275199999999995,25.85699999999998,75.44160000000008,2304.0,672.0,1728.0,2592.0,1.0,2.0,6.0,18.0,4.0,16.0,48.0,68.0,2.190399999999998,2.2199999999999993,6.837600000000005,13.231199999999989,0.0,-2.7000000000000015,-5.1599999999999975,-14.22,0.0,82.0,252.0,810.0,0.0,0.0,0.0,0.0,0.0,-4.0,-12.0,2.0,0.0,1.46,4.259999999999998,17.700000000000014,GAQYIH
60.35429999999999,113.57439999999998,148.2272,93.02399999999999,2618.0,1848.0,3986.0,504.0,9.0,16.0,26.0,12.0,42.0,80.0,68.0,48.0,6.872800000000001,11.370000000000001,21.915000000000006,6.929999999999999,2.8560999999999983,10.275199999999995,25.85699999999998,75.44160000000008,2304.0,672.0,1728.0,2592.0,1.0,2.0,6.0,18.0,4.0,16.0,48.0,68.0,2.190399999999998,2.2199999999999993,6.837600000000005,13.231199999999989,0.0,-2.7000000000000015,-5.1599999999999975,-14.22,0.0,82.0,252.0,810.0,0.0,0.0,0.0,0.0,0.0,-4.0,-12.0,2.0,0.0,1.46,4.259999999999998,17.700000000000014,GAQYIH
60.35429999999999,113.57439999999998,148.2272,93.02399999999999,2618.0,1848.0,3986.0,504.0,9.0,16.0,26.0,12.0,42.0,80.0,68.0,48.0,6.872800000000001,11.370000000000001,21.915000000000006,6.929999999999999,2.8560999999999983,10.275199999999995,25.85699999999998,75.44160000000008,2304.0,672.0,1728.0,2592.0,1.0,2.0,6.0,18.0,4.0,16.0,48.0,68.0,2.190399999999998,2.2199999999999993,6.837600000000005,13.231199999999989,0.0,-2.7000000000000015,-5.1599999999999975,-14.22,0.0,82.0,252.0,810.0,0.0,0.0,0.0,0.0,0.0,-4.0,-12.0,2.0,0.0,1.46,4.259999999999998,17.700000000000014,GAQYIH
60.35429999999999,113.5744,148.22719999999998,93.024,2618.0,1848.0,3986.0,504.0,9.0,16.0,26.0,12.0,42.0,80.0,68.0,48.0,6.872800000000001,11.370000000000001,21.915,6.93,2.8560999999999983,10.275199999999995,25.85699999999998,75.44160000000008,2304.0,672.0,1728.0,2592.0,1.0,2.0,6.0,18.0,4.0,16.0,48.0,68.0,2.190399999999998,2.2199999999999993,6.837600000000005,13.231199999999989,0.0,-2.7000000000000015,-5.1599999999999975,-14.22,0.0,82.0,252.0,810.0,0.0,0.0,0.0,0.0,0.0,-4.0,-12.0,2.0,0.0,1.46,4.259999999999998,17.700000000000014,GAQYIH
60.35429999999999,113.5744,148.2272,93.024,2618.0,1848.0,3986.0,504.0,9.0,16.0,26.0,12.0,42.0,80.0,68.0,48.0,6.8728,11.37,21.915,6.93,2.8560999999999983,10.275199999999995,25.85699999999998,75.44160000000008,2304.0,672.0,1728.0,2592.0,1.0,2.0,6.0,18.0,4.0,16.0,48.0,68.0,2.190399999999998,2.2199999999999993,6.837600000000005,13.231199999999989,0.0,-2.7000000000000015,-5.1599999999999975,-14.22,0.0,82.0,252.0,810.0,0.0,0.0,0.0,0.0,0.0,-4.0,-12.0,2.0,0.0,1.46,4.259999999999998,17.700000000000014,GAQYIH
60.35429999999999,113.57439999999998,148.22719999999998,93.02399999999999,2618.0,1848.0,3986.0,504.0,9.0,16.0,26.0,12.0,42.0,80.0,68.0,48.0,6.872800000000001,11.370000000000001,21.915000000000006,6.93,2.8560999999999983,10.275199999999995,25.85699999999998,75.44160000000008,2304.0,672.0,1728.0,2592.0,1.0,2.0,6.0,18.0,4.0,16.0,48.0,68.0,2.190399999999998,2.2199999999999993,6.837600000000005,13.231199999999989,0.0,-2.7000000000000015,-5.1599999999999975,-14.22,0.0,82.0,252.0,810.0,0.0,0.0,0.0,0.0,0.0,-4.0,-12.0,2.0,0.0,1.46,4.259999999999998,17.700000000000014,GAQYIH
60.35429999999999,113.57439999999997,148.2272,93.02399999999999,2618.0,1848.0,3986.0,504.0,9.0,16.0,26.0,12.0,42.0,80.0,68.0,48.0,6.872800000000001,11.370000000000003,21.915000000000006,6.929999999999999,2.8560999999999983,10.275199999999995,25.85699999999998,75.44160000000008,2304.0,672.0,1728.0,2592.0,1.0,2.0,6.0,18.0,4.0,16.0,48.0,68.0,2.190399999999998,2.2199999999999993,6.837600000000005,13.231199999999989,0.0,-2.7000000000000015,-5.1599999999999975,-14.22,0.0,82.0,252.0,810.0,0.0,0.0,0.0,0.0,0.0,-4.0,-12.0,2.0,0.0,1.46,4.259999999999998,17.700000000000014,GAQYIH
60.35429999999999,113.57439999999998,148.22719999999998,93.02399999999999,2618.0,1848.0,3986.0,504.0,9.0,16.0,26.0,12.0,42.0,80.0,68.0,48.0,6.872800000000001,11.370000000000005,21.915000000000006,6.929999999999999,2.8560999999999983,10.275199999999995,25.85699999999998,75.44160000000008,2304.0,672.0,1728.0,2592.0,1.0,2.0,6.0,18.0,4.0,16.0,48.0,68.0,2.190399999999998,2.2199999999999993,6.837600000000005,13.231199999999989,0.0,-2.7000000000000015,-5.1599999999999975,-14.22,0.0,82.0,252.0,810.0,0.0,0.0,0.0,0.0,0.0,-4.0,-12.0,2.0,0.0,1.46,4.259999999999998,17.700000000000014,GAQYIH
