name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
RAJFEQ_clean,RAJFEQ_clean.cif,6.16628,5.147,6.14786,1.469,1054.66,717.949,0.3467,0.23601089176310414,0.3467,0.0,0.236011,0.0,417.814,0.0
