f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
68.69319999999999,144.126,218.40120000000002,165.13800000000003,247.0,540.0,672.0,282.0,11.0,22.0,34.0,26.0,56.0,126.0,144.0,94.0,4.181099999999999,9.8406,12.896999999999998,8.225000000000001,OFERUN_clean_primitive
68.6932,144.12600000000003,218.40120000000005,165.13800000000003,247.0,540.0,672.0,282.0,11.0,22.0,34.0,26.0,56.0,126.0,144.0,94.0,4.1811,9.8406,12.896999999999998,8.225000000000001,OFERUN_clean_primitive
68.6932,144.12600000000003,218.40120000000002,165.13800000000003,247.0,540.0,672.0,282.0,11.0,22.0,34.0,26.0,56.0,126.0,144.0,94.0,4.181099999999999,9.8406,12.897000000000002,8.225,OFERUN_clean_primitive
68.6932,144.126,218.40119999999996,165.138,247.0,540.0,672.0,282.0,11.0,22.0,34.0,26.0,56.0,126.0,144.0,94.0,4.1811,9.8406,12.896999999999998,8.225,OFERUN_clean_primitive
68.6932,144.126,218.40119999999996,165.138,247.0,540.0,672.0,282.0,11.0,22.0,34.0,26.0,56.0,126.0,144.0,94.0,4.1811,9.8406,12.896999999999998,8.225,OFERUN_clean_primitive
68.6932,144.126,218.40119999999996,165.13800000000003,247.0,540.0,672.0,282.0,11.0,22.0,34.0,26.0,56.0,126.0,144.0,94.0,4.1811,9.8406,12.896999999999998,8.225,OFERUN_clean_primitive
68.6932,144.126,218.40120000000002,165.13800000000003,247.0,540.0,672.0,282.0,11.0,22.0,34.0,26.0,56.0,126.0,144.0,94.0,4.1811,9.8406,12.896999999999998,8.225,OFERUN_clean_primitive
68.6932,144.12600000000003,218.4012,165.138,247.0,540.0,672.0,282.0,11.0,22.0,34.0,26.0,56.0,126.0,144.0,94.0,4.1811,9.8406,12.897,8.225,OFERUN_clean_primitive
68.6932,144.126,218.4012,165.138,247.0,540.0,672.0,282.0,11.0,22.0,34.0,26.0,56.0,126.0,144.0,94.0,4.1811,9.8406,12.897,8.225,OFERUN_clean_primitive
68.6932,144.12599999999998,218.40119999999996,165.13800000000003,247.0,540.0,672.0,282.0,11.0,22.0,34.0,26.0,56.0,126.0,144.0,94.0,4.1811,9.8406,12.896999999999998,8.225,OFERUN_clean_primitive
68.6932,144.126,218.40120000000002,165.13800000000003,247.0,540.0,672.0,282.0,11.0,22.0,34.0,26.0,56.0,126.0,144.0,94.0,4.181099999999999,9.8406,12.897000000000002,8.224999999999998,OFERUN_clean_primitive
68.6932,144.12600000000003,218.40119999999996,165.138,247.0,540.0,672.0,282.0,11.0,22.0,34.0,26.0,56.0,126.0,144.0,94.0,4.181099999999999,9.8406,12.896999999999998,8.225,OFERUN_clean_primitive
