name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
NIFTIH_clean,NIFTIH_clean.cif,4.90604,3.65606,4.84824,1.37616,0.0,0.0,0.1951,0.1417713056621323,0.0,0.1951,0.0,0.141771,0.0,739.492
