f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
125.4838,236.32799999999997,533.4839999999999,460.61599999999993,1906.0,4368.0,5910.0,4912.0,14.0,34.0,56.0,58.0,98.0,266.0,356.0,296.0,10.498999999999999,27.258199999999995,40.16439999999999,38.9382,2.4025000000000003,23.993999999999996,16.236250000000002,32.495749999999994,625.0,900.0,1150.0,1225.0,1.0,4.5,4.5,7.0,22.5,49.5,67.5,76.5,1.9321,4.5661499999999995,5.678149999999999,7.2974999999999985,0.0,-8.505,-3.4999999999999996,-10.115,0.0,76.5,66.5,126.0,0.0,0.0,0.0,0.0,0.0,12.5,6.0,12.5,0.0,2.97,2.1699999999999995,4.4799999999999995,KUFVAK_clean_primitive
125.4838,236.32799999999997,533.4839999999999,460.61599999999993,1906.0,4368.0,5910.0,4912.0,14.0,34.0,56.0,58.0,98.0,266.0,356.0,296.0,10.498999999999999,27.258199999999995,40.1644,38.9382,2.4025000000000003,23.993999999999996,16.236250000000002,32.495749999999994,625.0,900.0,1150.0,1225.0,1.0,4.5,4.5,7.0,22.5,49.5,67.5,76.5,1.9321,4.5661499999999995,5.678149999999999,7.2974999999999985,0.0,-8.505,-3.4999999999999996,-10.115,0.0,76.5,66.5,126.0,0.0,0.0,0.0,0.0,0.0,12.5,6.0,12.5,0.0,2.97,2.1699999999999995,4.4799999999999995,KUFVAK_clean_primitive
125.48380000000002,236.32799999999986,533.4839999999999,460.616,1906.0,4368.0,5910.0,4912.0,14.0,34.0,56.0,58.0,98.0,266.0,356.0,296.0,10.498999999999997,27.258199999999988,40.1644,38.9382,2.4025000000000003,23.993999999999996,16.236250000000002,32.495749999999994,625.0,900.0,1150.0,1225.0,1.0,4.5,4.5,7.0,22.5,49.5,67.5,76.5,1.9321,4.5661499999999995,5.678149999999999,7.2974999999999985,0.0,-8.505,-3.4999999999999996,-10.115,0.0,76.5,66.5,126.0,0.0,0.0,0.0,0.0,0.0,12.5,6.0,12.5,0.0,2.97,2.1699999999999995,4.4799999999999995,KUFVAK_clean_primitive
125.48380000000002,236.32799999999986,533.4839999999999,460.616,1906.0,4368.0,5910.0,4912.0,14.0,34.0,56.0,58.0,98.0,266.0,356.0,296.0,10.498999999999997,27.258199999999988,40.1644,38.9382,2.4025000000000003,23.993999999999996,16.236250000000002,32.495749999999994,625.0,900.0,1150.0,1225.0,1.0,4.5,4.5,7.0,22.5,49.5,67.5,76.5,1.9321,4.5661499999999995,5.678149999999999,7.2974999999999985,0.0,-8.505,-3.4999999999999996,-10.115,0.0,76.5,66.5,126.0,0.0,0.0,0.0,0.0,0.0,12.5,6.0,12.5,0.0,2.97,2.1699999999999995,4.4799999999999995,KUFVAK_clean_primitive
