f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
102.4566,184.728,324.68919999999997,337.46400000000006,2328.0,3936.0,5728.0,3936.0,12.0,26.0,38.0,42.0,64.0,156.0,210.0,174.0,9.0012,20.1334,29.277800000000006,27.550200000000004,2.7224999999999984,20.812000000000005,17.2425,38.131499999999996,900.0,880.0,1260.0,1620.0,1.0,3.6666666666666665,4.333333333333333,7.666666666666667,13.666666666666666,29.666666666666668,49.0,66.66666666666667,1.7161,3.5064333333333324,4.8426333333333345,7.5237666666666705,0.0,-6.563333333333333,-3.3000000000000003,-10.46,0.0,80.66666666666667,88.0,176.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,2.6666666666666665,10.333333333333334,0.0,2.1266666666666674,1.9799999999999998,4.300000000000002,CEHLAD_clean_primitive
126.1238,231.168,445.99519999999995,511.87200000000007,2456.0,4608.0,4928.0,6144.0,14.0,32.0,48.0,64.0,80.0,192.0,256.0,320.0,10.066999999999998,24.2944,33.192,42.28160000000001,2.7224999999999984,20.812000000000005,17.2425,38.131499999999996,900.0,880.0,1260.0,1620.0,1.0,3.6666666666666665,4.333333333333333,7.666666666666667,13.666666666666666,29.666666666666668,49.0,66.66666666666667,1.7161,3.5064333333333324,4.8426333333333345,7.5237666666666705,0.0,-6.563333333333333,-3.3000000000000003,-10.46,0.0,80.66666666666667,88.0,176.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,2.6666666666666665,10.333333333333334,0.0,2.1266666666666674,1.9799999999999998,4.300000000000002,CEHLAD_clean_primitive
102.4566,184.72799999999998,324.68919999999997,337.464,2328.0,3936.0,5728.0,3936.0,12.0,26.0,38.0,42.0,64.0,156.0,210.0,174.0,9.001199999999999,20.1334,29.277800000000003,27.550200000000007,2.7224999999999984,20.812000000000005,17.2425,38.131499999999996,900.0,880.0,1260.0,1620.0,1.0,3.6666666666666665,4.333333333333333,7.666666666666667,13.666666666666666,29.666666666666668,49.0,66.66666666666667,1.7161,3.5064333333333324,4.8426333333333345,7.5237666666666705,0.0,-6.563333333333333,-3.3000000000000003,-10.46,0.0,80.66666666666667,88.0,176.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,2.6666666666666665,10.333333333333334,0.0,2.1266666666666674,1.9799999999999998,4.300000000000002,CEHLAD_clean_primitive
102.4566,184.728,324.68919999999997,337.46399999999994,2328.0,3936.0,5728.0,3936.0,12.0,26.0,38.0,42.0,64.0,156.0,210.0,174.0,9.001199999999999,20.1334,29.2778,27.550200000000004,2.7224999999999984,20.812000000000005,17.2425,38.131499999999996,900.0,880.0,1260.0,1620.0,1.0,3.6666666666666665,4.333333333333333,7.666666666666667,13.666666666666666,29.666666666666668,49.0,66.66666666666667,1.7161,3.5064333333333324,4.8426333333333345,7.5237666666666705,0.0,-6.563333333333333,-3.3000000000000003,-10.46,0.0,80.66666666666667,88.0,176.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,2.6666666666666665,10.333333333333334,0.0,2.1266666666666674,1.9799999999999998,4.300000000000002,CEHLAD_clean_primitive
126.1238,231.168,445.99520000000007,511.87200000000007,2456.0,4608.0,4928.0,6144.0,14.0,32.0,48.0,64.0,80.0,192.0,256.0,320.0,10.066999999999998,24.294400000000003,33.192,42.281600000000005,2.7224999999999984,20.812000000000005,17.2425,38.131499999999996,900.0,880.0,1260.0,1620.0,1.0,3.6666666666666665,4.333333333333333,7.666666666666667,13.666666666666666,29.666666666666668,49.0,66.66666666666667,1.7161,3.5064333333333324,4.8426333333333345,7.5237666666666705,0.0,-6.563333333333333,-3.3000000000000003,-10.46,0.0,80.66666666666667,88.0,176.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,2.6666666666666665,10.333333333333334,0.0,2.1266666666666674,1.9799999999999998,4.300000000000002,CEHLAD_clean_primitive
126.1238,231.16800000000003,445.9952,511.872,2456.0,4608.0,4928.0,6144.0,14.0,32.0,48.0,64.0,80.0,192.0,256.0,320.0,10.066999999999998,24.294399999999996,33.19199999999999,42.281600000000005,2.7224999999999984,20.812000000000005,17.2425,38.131499999999996,900.0,880.0,1260.0,1620.0,1.0,3.6666666666666665,4.333333333333333,7.666666666666667,13.666666666666666,29.666666666666668,49.0,66.66666666666667,1.7161,3.5064333333333324,4.8426333333333345,7.5237666666666705,0.0,-6.563333333333333,-3.3000000000000003,-10.46,0.0,80.66666666666667,88.0,176.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,2.6666666666666665,10.333333333333334,0.0,2.1266666666666674,1.9799999999999998,4.300000000000002,CEHLAD_clean_primitive
126.12379999999999,231.16799999999995,445.99520000000007,511.872,2456.0,4608.0,4928.0,6144.0,14.0,32.0,48.0,64.0,80.0,192.0,256.0,320.0,10.067,24.294399999999996,33.192,42.281600000000005,2.7224999999999984,20.812000000000005,17.2425,38.131499999999996,900.0,880.0,1260.0,1620.0,1.0,3.6666666666666665,4.333333333333333,7.666666666666667,13.666666666666666,29.666666666666668,49.0,66.66666666666667,1.7161,3.5064333333333324,4.8426333333333345,7.5237666666666705,0.0,-6.563333333333333,-3.3000000000000003,-10.46,0.0,80.66666666666667,88.0,176.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,2.6666666666666665,10.333333333333334,0.0,2.1266666666666674,1.9799999999999998,4.300000000000002,CEHLAD_clean_primitive
102.4566,184.72799999999995,324.6891999999999,337.4639999999999,2328.0,3936.0,5728.0,3936.0,12.0,26.0,38.0,42.0,64.0,156.0,210.0,174.0,9.001199999999999,20.1334,29.277800000000003,27.550200000000004,2.7224999999999984,20.812000000000005,17.2425,38.131499999999996,900.0,880.0,1260.0,1620.0,1.0,3.6666666666666665,4.333333333333333,7.666666666666667,13.666666666666666,29.666666666666668,49.0,66.66666666666667,1.7161,3.5064333333333324,4.8426333333333345,7.5237666666666705,0.0,-6.563333333333333,-3.3000000000000003,-10.46,0.0,80.66666666666667,88.0,176.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,2.6666666666666665,10.333333333333334,0.0,2.1266666666666674,1.9799999999999998,4.300000000000002,CEHLAD_clean_primitive
102.4566,184.72799999999998,324.6892,337.464,2328.0,3936.0,5728.0,3936.0,12.0,26.0,38.0,42.0,64.0,156.0,210.0,174.0,9.001199999999999,20.1334,29.2778,27.550200000000004,2.7224999999999984,20.812000000000005,17.2425,38.131499999999996,900.0,880.0,1260.0,1620.0,1.0,3.6666666666666665,4.333333333333333,7.666666666666667,13.666666666666666,29.666666666666668,49.0,66.66666666666667,1.7161,3.5064333333333324,4.8426333333333345,7.5237666666666705,0.0,-6.563333333333333,-3.3000000000000003,-10.46,0.0,80.66666666666667,88.0,176.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,2.6666666666666665,10.333333333333334,0.0,2.1266666666666674,1.9799999999999998,4.300000000000002,CEHLAD_clean_primitive
102.4566,184.72799999999995,324.68919999999997,337.46399999999994,2328.0,3936.0,5728.0,3936.0,12.0,26.0,38.0,42.0,64.0,156.0,210.0,174.0,9.001199999999999,20.1334,29.277800000000003,27.5502,2.7224999999999984,20.812000000000005,17.2425,38.131499999999996,900.0,880.0,1260.0,1620.0,1.0,3.6666666666666665,4.333333333333333,7.666666666666667,13.666666666666666,29.666666666666668,49.0,66.66666666666667,1.7161,3.5064333333333324,4.8426333333333345,7.5237666666666705,0.0,-6.563333333333333,-3.3000000000000003,-10.46,0.0,80.66666666666667,88.0,176.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,2.6666666666666665,10.333333333333334,0.0,2.1266666666666674,1.9799999999999998,4.300000000000002,CEHLAD_clean_primitive
