f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
123.116,223.38000000000002,345.8884,401.93499999999995,596.0,1080.0,1600.0,1648.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.848,16.847600000000003,24.215200000000003,26.7162,SANGUM
123.116,223.38000000000002,345.8884,401.93499999999995,596.0,1080.0,1600.0,1648.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.848,16.847600000000003,24.2152,26.716199999999997,SANGUM
127.51759999999999,227.664,354.4564,418.483,644.0,1152.0,1744.0,1876.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,8.2736,17.4328,25.3856,28.753,SANGUM
127.5176,227.664,354.4564,418.48299999999995,644.0,1152.0,1744.0,1876.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,8.2736,17.4328,25.3856,28.753,SANGUM
123.116,223.37999999999994,345.8884,401.93499999999995,596.0,1080.0,1600.0,1648.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.848000000000001,16.847600000000003,24.2152,26.716200000000004,SANGUM
123.116,223.37999999999994,345.8884,401.93499999999995,596.0,1080.0,1600.0,1648.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.848000000000001,16.8476,24.2152,26.716200000000004,SANGUM
123.116,223.38000000000005,345.8884,401.935,596.0,1080.0,1600.0,1648.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.848,16.847600000000003,24.215200000000006,26.7162,SANGUM
123.116,223.38,345.8884,401.93500000000006,596.0,1080.0,1600.0,1648.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.848,16.8476,24.215200000000003,26.7162,SANGUM
127.51759999999999,227.664,354.45640000000003,418.48300000000006,644.0,1152.0,1744.0,1876.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,8.273600000000002,17.4328,25.385600000000004,28.753000000000004,SANGUM
127.51759999999999,227.664,354.4564,418.483,644.0,1152.0,1744.0,1876.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,8.2736,17.4328,25.385600000000004,28.753,SANGUM
123.116,223.38,345.88839999999993,401.935,596.0,1080.0,1600.0,1648.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.848,16.847600000000003,24.21520000000001,26.716200000000004,SANGUM
123.116,223.38,345.88839999999993,401.935,596.0,1080.0,1600.0,1648.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.848,16.847600000000003,24.215200000000006,26.7162,SANGUM
