name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
MEJZOS_clean,MEJZOS_clean.cif,5.26465,3.41703,5.25331,1.72957,0.0,0.0,0.0825,0.047699717270766724,0.0,0.0825,0.0,0.0476996,0.0,224.221
