name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
cif_003,cif_003.cif,8.57096,6.59227,8.07259,0.843849,2267.06,2686.56,0.5921,0.7016658193586767,0.5921,0.0,0.701665,0.0,1199.54,0.0
