f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
154.40439999999998,306.561,486.24039999999997,592.1919999999999,694.0,1392.0,2080.0,2164.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,460.0,10.0678,23.331000000000003,34.8104,39.91000000000002,VUWRUC_clean_primitive
154.40439999999998,306.561,486.24039999999997,592.1919999999999,694.0,1392.0,2080.0,2164.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,460.0,10.067800000000002,23.331000000000003,34.8104,39.91000000000002,VUWRUC_clean_primitive
154.40439999999998,306.561,486.24039999999997,592.1919999999999,694.0,1392.0,2080.0,2164.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,460.0,10.0678,23.331000000000003,34.8104,39.91000000000002,VUWRUC_clean_primitive
154.4044,306.561,486.24039999999997,592.1919999999999,694.0,1392.0,2080.0,2164.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,460.0,10.0678,23.331000000000007,34.8104,39.91000000000002,VUWRUC_clean_primitive
154.4044,306.56100000000004,486.24039999999997,592.192,694.0,1392.0,2080.0,2164.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,460.0,10.067799999999998,23.331000000000007,34.81040000000001,39.91000000000001,VUWRUC_clean_primitive
154.4044,306.56100000000004,486.24039999999997,592.192,694.0,1392.0,2080.0,2164.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,460.0,10.067799999999998,23.331000000000007,34.81040000000001,39.91000000000001,VUWRUC_clean_primitive
154.40439999999998,306.56100000000004,486.2404,592.192,694.0,1392.0,2080.0,2164.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,460.0,10.0678,23.331000000000007,34.81040000000001,39.910000000000004,VUWRUC_clean_primitive
154.40439999999998,306.56100000000004,486.2404000000001,592.192,694.0,1392.0,2080.0,2164.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,460.0,10.0678,23.331000000000007,34.81040000000001,39.910000000000004,VUWRUC_clean_primitive
154.40439999999995,306.56100000000004,486.2404000000001,592.1919999999999,694.0,1392.0,2080.0,2164.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,460.0,10.067800000000002,23.331000000000007,34.8104,39.910000000000004,VUWRUC_clean_primitive
154.40439999999995,306.56100000000004,486.2404000000001,592.1919999999999,694.0,1392.0,2080.0,2164.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,460.0,10.067800000000002,23.331000000000007,34.8104,39.910000000000004,VUWRUC_clean_primitive
154.4044,306.56100000000004,486.2404000000001,592.192,694.0,1392.0,2080.0,2164.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,460.0,10.067800000000002,23.331000000000007,34.81040000000001,39.91000000000001,VUWRUC_clean_primitive
154.4044,306.56100000000004,486.2404000000001,592.192,694.0,1392.0,2080.0,2164.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,460.0,10.067800000000002,23.331000000000007,34.81040000000001,39.910000000000004,VUWRUC_clean_primitive
