name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
OWEYOF_clean,OWEYOF_clean.cif,6.37405,4.45765,6.36152,1.04803,1128.81,1077.07,0.3395,0.3239411085560528,0.3395,0.0,0.323941,0.0,1114.55,0.0
