lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,name
9.2416,15.504,28.880000000000003,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000004,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.040000000000000036,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,10.7968,15.894399999999996,28.194879999999994,44.379200000000004,58.0,74.8,152.8,178.4,1.0,2.0,3.2,5.6,4.8,12.0,19.2,27.2,0.54474,1.02268,1.80552,2.59432,38.757999999999996,128.14904560000002,203.58800000000002,308.91931080000006,0.0,1.4400000000000002,1.6560000000000001,4.724,0.0,4.8,3.6,18.8,0.0,0.0,0.0,0.0,0.0,-0.4,-1.6,-0.8,0.0,0.10399999999999995,-0.07200000000000006,0.6239999999999998,0.0,-6.762844000000001,-11.880000000000003,-14.974220000000003,CUNFIB
9.2416,15.504,28.880000000000003,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000004,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.040000000000000036,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,10.7968,15.8944,28.19488,44.379200000000004,58.0,74.8,152.8,178.4,1.0,2.0,3.2,5.6,4.8,12.0,19.2,27.2,0.54474,1.02268,1.80552,2.5943200000000006,38.757999999999996,128.1490456,203.58800000000002,308.91931080000006,0.0,1.4400000000000002,1.6560000000000001,4.724000000000001,0.0,4.8,3.6,18.8,0.0,0.0,0.0,0.0,0.0,-0.4,-1.6,-0.8,0.0,0.10399999999999995,-0.07200000000000006,0.6239999999999999,0.0,-6.762844000000001,-11.88,-14.974220000000003,CUNFIB
9.2416,15.504,28.880000000000003,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000004,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.040000000000000036,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,10.7968,15.8944,28.19488,44.379200000000004,58.0,74.8,152.8,178.4,1.0,2.0,3.2,5.6,4.8,12.0,19.2,27.2,0.54474,1.02268,1.80552,2.59432,38.758,128.1490456,203.58800000000002,308.9193108,0.0,1.4400000000000002,1.6560000000000001,4.724000000000001,0.0,4.8,3.6,18.8,0.0,0.0,0.0,0.0,0.0,-0.4,-1.6,-0.8,0.0,0.10399999999999995,-0.07200000000000006,0.6239999999999999,0.0,-6.762844000000001,-11.880000000000003,-14.974220000000003,CUNFIB
9.2416,15.504,28.88,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000001,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.040000000000000036,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,10.7968,15.8944,28.19488,44.379200000000004,58.0,74.8,152.8,178.4,1.0,2.0,3.2,5.6,4.8,12.0,19.2,27.2,0.54474,1.02268,1.80552,2.59432,38.758,128.1490456,203.58800000000002,308.91931080000006,0.0,1.4400000000000002,1.6560000000000001,4.724,0.0,4.8,3.6,18.8,0.0,0.0,0.0,0.0,0.0,-0.4,-1.6,-0.8,0.0,0.10399999999999995,-0.07200000000000006,0.6239999999999999,0.0,-6.762844000000001,-11.880000000000003,-14.974220000000003,CUNFIB
