name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
WOPHEQ_clean,WOPHEQ_clean.cif,6.45599,3.38847,6.45542,1.19882,0.0,0.0,0.2102,0.1753390834320415,0.0,0.2102,0.0,0.17534,0.0,606.027
