name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
LABGAY_clean,LABGAY_clean.cif,4.46512,3.23821,4.458,1.46407,0.0,0.0,0.0446,0.030463024308946977,0.0,0.0446,0.0,0.0304631,0.0,180.567
