name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
HOWPOZ_clean,HOWPOZ_clean.cif,7.21513,5.98736,7.21361,1.27988,1314.17,1026.79,0.4089,0.3194830765384255,0.4089,0.0,0.319482,0.0,1475.29,0.0
