name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
WAQFAX_clean,WAQFAX_clean.cif,9.30669,8.11233,9.28954,0.819886,2087.24,2545.77,0.6083,0.7419324149942796,0.6083,0.0,0.741933,0.0,10872.2,0.0
