f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
245.4386,528.5920000000002,814.8424,1013.3490000000005,986.0,2188.0,3040.0,3156.0,38.0,80.0,124.0,158.0,204.0,504.0,700.0,746.0,15.9046,38.408800000000014,55.599600000000024,62.71100000000003,TETZID_clean_primitive
245.4386,528.5920000000003,814.8424000000002,1013.3490000000005,986.0,2188.0,3040.0,3156.0,38.0,80.0,124.0,158.0,204.0,504.0,700.0,746.0,15.904600000000002,38.408800000000014,55.59960000000002,62.71100000000001,TETZID_clean_primitive
102.6858,183.957,280.0474,270.4616,730.0,1152.0,1816.0,1810.0,13.0,26.0,38.0,38.0,64.0,150.0,190.0,146.0,7.003199999999999,14.707000000000004,21.119799999999998,19.259400000000003,TETZID_clean_primitive
102.6858,183.95699999999997,280.0473999999999,270.4616,730.0,1152.0,1816.0,1810.0,13.0,26.0,38.0,38.0,64.0,150.0,190.0,146.0,7.0032,14.707000000000004,21.1198,19.2594,TETZID_clean_primitive
102.6858,183.95700000000002,280.0473999999999,270.4616,730.0,1152.0,1816.0,1810.0,13.0,26.0,38.0,38.0,64.0,150.0,190.0,146.0,7.0032,14.707,21.1198,19.259399999999996,TETZID_clean_primitive
102.6858,183.957,280.0473999999999,270.4616,730.0,1152.0,1816.0,1810.0,13.0,26.0,38.0,38.0,64.0,150.0,190.0,146.0,7.0032,14.707,21.119799999999998,19.2594,TETZID_clean_primitive
245.4386,528.5920000000002,814.8424,1013.3490000000005,986.0,2188.0,3040.0,3156.0,38.0,80.0,124.0,158.0,204.0,504.0,700.0,746.0,15.9046,38.40880000000001,55.59960000000002,62.71100000000002,TETZID_clean_primitive
245.4386,528.5920000000002,814.8424,1013.3490000000004,986.0,2188.0,3040.0,3156.0,38.0,80.0,124.0,158.0,204.0,504.0,700.0,746.0,15.904600000000002,38.408800000000014,55.59960000000002,62.71100000000003,TETZID_clean_primitive
245.43860000000004,528.5920000000002,814.8424000000002,1013.3490000000003,986.0,2188.0,3040.0,3156.0,38.0,80.0,124.0,158.0,204.0,504.0,700.0,746.0,15.90460000000001,38.40880000000002,55.59960000000003,62.711000000000006,TETZID_clean_primitive
245.43860000000004,528.5920000000002,814.8424,1013.3490000000005,986.0,2188.0,3040.0,3156.0,38.0,80.0,124.0,158.0,204.0,504.0,700.0,746.0,15.9046,38.408800000000014,55.599600000000024,62.71100000000003,TETZID_clean_primitive
102.6858,183.957,280.0474,270.4616,730.0,1152.0,1816.0,1810.0,13.0,26.0,38.0,38.0,64.0,150.0,190.0,146.0,7.0032,14.707,21.1198,19.2594,TETZID_clean_primitive
102.6858,183.95699999999997,280.0474,270.4616,730.0,1152.0,1816.0,1810.0,13.0,26.0,38.0,38.0,64.0,150.0,190.0,146.0,7.0032,14.707,21.1198,19.2594,TETZID_clean_primitive
245.43860000000004,528.5920000000002,814.8424000000003,1013.349,986.0,2188.0,3040.0,3156.0,38.0,80.0,124.0,158.0,204.0,504.0,700.0,746.0,15.90460000000001,38.40880000000001,55.59960000000001,62.71099999999999,TETZID_clean_primitive
245.43860000000004,528.5920000000002,814.8424000000003,1013.3489999999999,986.0,2188.0,3040.0,3156.0,38.0,80.0,124.0,158.0,204.0,504.0,700.0,746.0,15.90460000000001,38.408800000000014,55.59960000000001,62.71099999999999,TETZID_clean_primitive
102.6858,183.95699999999997,280.0473999999999,270.4616,730.0,1152.0,1816.0,1810.0,13.0,26.0,38.0,38.0,64.0,150.0,190.0,146.0,7.003199999999999,14.707000000000004,21.1198,19.259399999999996,TETZID_clean_primitive
102.6858,183.95699999999997,280.0473999999999,270.4616,730.0,1152.0,1816.0,1810.0,13.0,26.0,38.0,38.0,64.0,150.0,190.0,146.0,7.003199999999999,14.707000000000004,21.119799999999998,19.2594,TETZID_clean_primitive
