f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
126.12379999999999,231.16799999999995,445.9952,511.872,2456.0,4608.0,4928.0,6144.0,14.0,32.0,48.0,64.0,80.0,192.0,256.0,320.0,10.066999999999998,24.294400000000003,33.19199999999999,42.281600000000005,2.7224999999999984,18.576000000000008,13.769999999999998,32.34599999999998,900.0,785.4545454545455,589.0909090909091,1374.5454545454545,1.0,3.272727272727273,3.272727272727273,6.545454545454546,10.909090909090908,21.818181818181817,32.72727272727273,54.54545454545455,1.7161000000000002,3.1297090909090897,3.301200000000001,6.430909090909091,0.0,-5.858181818181819,-2.9454545454545467,-8.803636363636361,0.0,72.0,78.54545454545455,150.54545454545453,0.0,0.0,0.0,0.0,0.0,4.363636363636363,1.0909090909090908,5.454545454545454,0.0,1.898181818181819,1.7672727272727278,3.665454545454546,VEHJOJ_clean_primitive
95.9541,173.37599999999998,263.49479999999994,278.63999999999993,2292.0,3456.0,3312.0,4032.0,11.0,24.0,30.0,36.0,54.0,120.0,144.0,168.0,8.4083,18.2208,21.696600000000004,24.966000000000005,2.7224999999999984,18.576000000000008,13.769999999999998,32.34599999999998,900.0,785.4545454545455,589.0909090909091,1374.5454545454545,1.0,3.272727272727273,3.272727272727273,6.545454545454546,10.909090909090908,21.818181818181817,32.72727272727273,54.54545454545455,1.7161000000000002,3.1297090909090897,3.301200000000001,6.430909090909091,0.0,-5.858181818181819,-2.9454545454545467,-8.803636363636361,0.0,72.0,78.54545454545455,150.54545454545453,0.0,0.0,0.0,0.0,0.0,4.363636363636363,1.0909090909090908,5.454545454545454,0.0,1.898181818181819,1.7672727272727278,3.665454545454546,VEHJOJ_clean_primitive
95.9541,173.37599999999998,263.49479999999994,278.63999999999993,2292.0,3456.0,3312.0,4032.0,11.0,24.0,30.0,36.0,54.0,120.0,144.0,168.0,8.4083,18.2208,21.696600000000004,24.966000000000005,2.7224999999999984,18.576000000000008,13.769999999999998,32.34599999999998,900.0,785.4545454545455,589.0909090909091,1374.5454545454545,1.0,3.272727272727273,3.272727272727273,6.545454545454546,10.909090909090908,21.818181818181817,32.72727272727273,54.54545454545455,1.7161000000000002,3.1297090909090897,3.301200000000001,6.430909090909091,0.0,-5.858181818181819,-2.9454545454545467,-8.803636363636361,0.0,72.0,78.54545454545455,150.54545454545453,0.0,0.0,0.0,0.0,0.0,4.363636363636363,1.0909090909090908,5.454545454545454,0.0,1.898181818181819,1.7672727272727278,3.665454545454546,VEHJOJ_clean_primitive
95.9541,173.37599999999995,263.49479999999994,278.63999999999993,2292.0,3456.0,3312.0,4032.0,11.0,24.0,30.0,36.0,54.0,120.0,144.0,168.0,8.4083,18.220799999999997,21.696600000000004,24.966000000000005,2.7224999999999984,18.576000000000008,13.769999999999998,32.34599999999998,900.0,785.4545454545455,589.0909090909091,1374.5454545454545,1.0,3.272727272727273,3.272727272727273,6.545454545454546,10.909090909090908,21.818181818181817,32.72727272727273,54.54545454545455,1.7161000000000002,3.1297090909090897,3.301200000000001,6.430909090909091,0.0,-5.858181818181819,-2.9454545454545467,-8.803636363636361,0.0,72.0,78.54545454545455,150.54545454545453,0.0,0.0,0.0,0.0,0.0,4.363636363636363,1.0909090909090908,5.454545454545454,0.0,1.898181818181819,1.7672727272727278,3.665454545454546,VEHJOJ_clean_primitive
95.9541,173.37599999999998,263.49479999999994,278.63999999999993,2292.0,3456.0,3312.0,4032.0,11.0,24.0,30.0,36.0,54.0,120.0,144.0,168.0,8.4083,18.2208,21.696600000000004,24.966000000000005,2.7224999999999984,18.576000000000008,13.769999999999998,32.34599999999998,900.0,785.4545454545455,589.0909090909091,1374.5454545454545,1.0,3.272727272727273,3.272727272727273,6.545454545454546,10.909090909090908,21.818181818181817,32.72727272727273,54.54545454545455,1.7161000000000002,3.1297090909090897,3.301200000000001,6.430909090909091,0.0,-5.858181818181819,-2.9454545454545467,-8.803636363636361,0.0,72.0,78.54545454545455,150.54545454545453,0.0,0.0,0.0,0.0,0.0,4.363636363636363,1.0909090909090908,5.454545454545454,0.0,1.898181818181819,1.7672727272727278,3.665454545454546,VEHJOJ_clean_primitive
126.12379999999999,231.16799999999995,445.99520000000007,511.872,2456.0,4608.0,4928.0,6144.0,14.0,32.0,48.0,64.0,80.0,192.0,256.0,320.0,10.066999999999998,24.294400000000003,33.192,42.281600000000005,2.7224999999999984,18.576000000000008,13.769999999999998,32.34599999999998,900.0,785.4545454545455,589.0909090909091,1374.5454545454545,1.0,3.272727272727273,3.272727272727273,6.545454545454546,10.909090909090908,21.818181818181817,32.72727272727273,54.54545454545455,1.7161000000000002,3.1297090909090897,3.301200000000001,6.430909090909091,0.0,-5.858181818181819,-2.9454545454545467,-8.803636363636361,0.0,72.0,78.54545454545455,150.54545454545453,0.0,0.0,0.0,0.0,0.0,4.363636363636363,1.0909090909090908,5.454545454545454,0.0,1.898181818181819,1.7672727272727278,3.665454545454546,VEHJOJ_clean_primitive
126.12379999999999,231.16799999999995,445.9952000000001,511.872,2456.0,4608.0,4928.0,6144.0,14.0,32.0,48.0,64.0,80.0,192.0,256.0,320.0,10.066999999999998,24.29440000000001,33.192,42.281600000000005,2.7224999999999984,18.576000000000008,13.769999999999998,32.34599999999998,900.0,785.4545454545455,589.0909090909091,1374.5454545454545,1.0,3.272727272727273,3.272727272727273,6.545454545454546,10.909090909090908,21.818181818181817,32.72727272727273,54.54545454545455,1.7161000000000002,3.1297090909090897,3.301200000000001,6.430909090909091,0.0,-5.858181818181819,-2.9454545454545467,-8.803636363636361,0.0,72.0,78.54545454545455,150.54545454545453,0.0,0.0,0.0,0.0,0.0,4.363636363636363,1.0909090909090908,5.454545454545454,0.0,1.898181818181819,1.7672727272727278,3.665454545454546,VEHJOJ_clean_primitive
95.9541,173.37599999999998,263.49479999999994,278.63999999999993,2292.0,3456.0,3312.0,4032.0,11.0,24.0,30.0,36.0,54.0,120.0,144.0,168.0,8.4083,18.2208,21.696600000000004,24.966000000000005,2.7224999999999984,18.576000000000008,13.769999999999998,32.34599999999998,900.0,785.4545454545455,589.0909090909091,1374.5454545454545,1.0,3.272727272727273,3.272727272727273,6.545454545454546,10.909090909090908,21.818181818181817,32.72727272727273,54.54545454545455,1.7161000000000002,3.1297090909090897,3.301200000000001,6.430909090909091,0.0,-5.858181818181819,-2.9454545454545467,-8.803636363636361,0.0,72.0,78.54545454545455,150.54545454545453,0.0,0.0,0.0,0.0,0.0,4.363636363636363,1.0909090909090908,5.454545454545454,0.0,1.898181818181819,1.7672727272727278,3.665454545454546,VEHJOJ_clean_primitive
95.9541,173.37599999999998,263.49479999999994,278.63999999999993,2292.0,3456.0,3312.0,4032.0,11.0,24.0,30.0,36.0,54.0,120.0,144.0,168.0,8.4083,18.2208,21.696600000000004,24.966000000000005,2.7224999999999984,18.576000000000008,13.769999999999998,32.34599999999998,900.0,785.4545454545455,589.0909090909091,1374.5454545454545,1.0,3.272727272727273,3.272727272727273,6.545454545454546,10.909090909090908,21.818181818181817,32.72727272727273,54.54545454545455,1.7161000000000002,3.1297090909090897,3.301200000000001,6.430909090909091,0.0,-5.858181818181819,-2.9454545454545467,-8.803636363636361,0.0,72.0,78.54545454545455,150.54545454545453,0.0,0.0,0.0,0.0,0.0,4.363636363636363,1.0909090909090908,5.454545454545454,0.0,1.898181818181819,1.7672727272727278,3.665454545454546,VEHJOJ_clean_primitive
95.95409999999998,173.37599999999995,263.49479999999994,278.63999999999993,2292.0,3456.0,3312.0,4032.0,11.0,24.0,30.0,36.0,54.0,120.0,144.0,168.0,8.4083,18.2208,21.696600000000004,24.966,2.7224999999999984,18.576000000000008,13.769999999999998,32.34599999999998,900.0,785.4545454545455,589.0909090909091,1374.5454545454545,1.0,3.272727272727273,3.272727272727273,6.545454545454546,10.909090909090908,21.818181818181817,32.72727272727273,54.54545454545455,1.7161000000000002,3.1297090909090897,3.301200000000001,6.430909090909091,0.0,-5.858181818181819,-2.9454545454545467,-8.803636363636361,0.0,72.0,78.54545454545455,150.54545454545453,0.0,0.0,0.0,0.0,0.0,4.363636363636363,1.0909090909090908,5.454545454545454,0.0,1.898181818181819,1.7672727272727278,3.665454545454546,VEHJOJ_clean_primitive
