name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
UJUQIB_clean,UJUQIB_clean.cif,10.19478,5.31375,9.35799,0.774012,2007.68,2593.86,0.5816,0.7514095388701983,0.5816,0.0,0.751409,0.0,2669.25,0.0
