f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
89.18289999999999,169.779,249.0782,244.60860000000002,409.0,780.0,1034.0,906.0,12.0,24.0,34.0,34.0,58.0,132.0,158.0,132.0,5.566,12.135200000000001,16.021,14.493800000000002,DEYNIG_clean_primitive
89.18289999999999,169.779,249.0782,244.60860000000002,409.0,780.0,1034.0,906.0,12.0,24.0,34.0,34.0,58.0,132.0,158.0,132.0,5.566,12.135200000000001,16.021,14.493800000000002,DEYNIG_clean_primitive
89.1829,169.779,249.07819999999998,244.6086,409.0,780.0,1034.0,906.0,12.0,24.0,34.0,34.0,58.0,132.0,158.0,132.0,5.566,12.135200000000001,16.020999999999997,14.4938,DEYNIG_clean_primitive
89.1829,169.77900000000002,249.07819999999998,244.60860000000002,409.0,780.0,1034.0,906.0,12.0,24.0,34.0,34.0,58.0,132.0,158.0,132.0,5.565999999999999,12.1352,16.021,14.4938,DEYNIG_clean_primitive
89.1829,169.77900000000002,249.07819999999998,244.60860000000002,409.0,780.0,1034.0,906.0,12.0,24.0,34.0,34.0,58.0,132.0,158.0,132.0,5.566,12.1352,16.021,14.493800000000002,DEYNIG_clean_primitive
89.1829,169.779,249.0782,244.60860000000002,409.0,780.0,1034.0,906.0,12.0,24.0,34.0,34.0,58.0,132.0,158.0,132.0,5.566,12.135200000000001,16.020999999999997,14.493800000000002,DEYNIG_clean_primitive
89.1829,169.779,249.07819999999998,244.60860000000002,409.0,780.0,1034.0,906.0,12.0,24.0,34.0,34.0,58.0,132.0,158.0,132.0,5.566,12.1352,16.020999999999997,14.4938,DEYNIG_clean_primitive
89.1829,169.779,249.07819999999998,244.60860000000002,409.0,780.0,1034.0,906.0,12.0,24.0,34.0,34.0,58.0,132.0,158.0,132.0,5.566,12.1352,16.021,14.493800000000002,DEYNIG_clean_primitive
89.1829,169.779,249.07819999999998,244.60860000000002,409.0,780.0,1034.0,906.0,12.0,24.0,34.0,34.0,58.0,132.0,158.0,132.0,5.566,12.1352,16.020999999999997,14.493800000000002,DEYNIG_clean_primitive
89.1829,169.779,249.07819999999998,244.60860000000002,409.0,780.0,1034.0,906.0,12.0,24.0,34.0,34.0,58.0,132.0,158.0,132.0,5.566,12.135199999999998,16.020999999999997,14.493800000000002,DEYNIG_clean_primitive
89.1829,169.779,249.07819999999998,244.60860000000002,409.0,780.0,1034.0,906.0,12.0,24.0,34.0,34.0,58.0,132.0,158.0,132.0,5.566,12.135200000000001,16.021,14.493800000000004,DEYNIG_clean_primitive
89.1829,169.779,249.07819999999998,244.60860000000002,409.0,780.0,1034.0,906.0,12.0,24.0,34.0,34.0,58.0,132.0,158.0,132.0,5.566,12.135200000000001,16.021,14.493800000000002,DEYNIG_clean_primitive
89.1829,169.77899999999997,249.07819999999998,244.60860000000002,409.0,780.0,1034.0,906.0,12.0,24.0,34.0,34.0,58.0,132.0,158.0,132.0,5.566,12.1352,16.021,14.493800000000002,DEYNIG_clean_primitive
89.1829,169.77899999999997,249.07819999999998,244.60860000000002,409.0,780.0,1034.0,906.0,12.0,24.0,34.0,34.0,58.0,132.0,158.0,132.0,5.566,12.1352,16.021,14.493800000000002,DEYNIG_clean_primitive
89.1829,169.77899999999997,249.07819999999998,244.60860000000002,409.0,780.0,1034.0,906.0,12.0,24.0,34.0,34.0,58.0,132.0,158.0,132.0,5.566,12.1352,16.021,14.4938,DEYNIG_clean_primitive
89.1829,169.779,249.07819999999998,244.60860000000002,409.0,780.0,1034.0,906.0,12.0,24.0,34.0,34.0,58.0,132.0,158.0,132.0,5.566,12.1352,16.021,14.4938,DEYNIG_clean_primitive
