f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
61.64129999999999,98.832,112.16259999999998,136.272,1221.0,1740.0,1864.0,744.0,8.0,14.0,16.0,16.0,30.0,62.0,58.0,36.0,5.716,10.348600000000001,12.511200000000002,9.055200000000001,2.7224999999999997,20.15199999999999,19.634999999999994,43.95599999999999,900.0,850.0,840.0,1740.0,1.0,3.6666666666666665,4.666666666666667,9.333333333333334,13.666666666666666,31.0,52.0,80.66666666666667,1.7161000000000006,3.532633333333333,4.707266666666668,8.707133333333333,0.0,-6.163333333333333,-4.2,-11.24,0.0,81.66666666666667,112.0,222.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,3.3333333333333335,13.0,0.0,2.106666666666667,2.52,5.580000000000001,DUPVER_clean_primitive
79.97739999999999,127.72799999999995,188.82719999999995,257.03999999999996,1321.0,2316.0,2592.0,1404.0,10.0,18.0,24.0,30.0,42.0,96.0,102.0,66.0,6.841800000000001,13.3854,17.7552,16.9554,2.7224999999999997,20.15199999999999,19.634999999999994,43.95599999999999,900.0,850.0,840.0,1740.0,1.0,3.6666666666666665,4.666666666666667,9.333333333333334,13.666666666666666,31.0,52.0,80.66666666666667,1.7161000000000006,3.532633333333333,4.707266666666668,8.707133333333333,0.0,-6.163333333333333,-4.2,-11.24,0.0,81.66666666666667,112.0,222.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,3.3333333333333335,13.0,0.0,2.106666666666667,2.52,5.580000000000001,DUPVER_clean_primitive
79.97739999999999,127.72799999999995,188.82720000000003,257.03999999999996,1321.0,2316.0,2592.0,1404.0,10.0,18.0,24.0,30.0,42.0,96.0,102.0,66.0,6.8418,13.3854,17.755200000000002,16.955400000000004,2.7224999999999997,20.15199999999999,19.634999999999994,43.95599999999999,900.0,850.0,840.0,1740.0,1.0,3.6666666666666665,4.666666666666667,9.333333333333334,13.666666666666666,31.0,52.0,80.66666666666667,1.7161000000000006,3.532633333333333,4.707266666666668,8.707133333333333,0.0,-6.163333333333333,-4.2,-11.24,0.0,81.66666666666667,112.0,222.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,3.3333333333333335,13.0,0.0,2.106666666666667,2.52,5.580000000000001,DUPVER_clean_primitive
79.97739999999999,127.72799999999997,188.82719999999998,257.03999999999996,1321.0,2316.0,2592.0,1404.0,10.0,18.0,24.0,30.0,42.0,96.0,102.0,66.0,6.8418,13.3854,17.755200000000002,16.955400000000004,2.7224999999999997,20.15199999999999,19.634999999999994,43.95599999999999,900.0,850.0,840.0,1740.0,1.0,3.6666666666666665,4.666666666666667,9.333333333333334,13.666666666666666,31.0,52.0,80.66666666666667,1.7161000000000006,3.532633333333333,4.707266666666668,8.707133333333333,0.0,-6.163333333333333,-4.2,-11.24,0.0,81.66666666666667,112.0,222.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,3.3333333333333335,13.0,0.0,2.106666666666667,2.52,5.580000000000001,DUPVER_clean_primitive
79.97739999999999,127.728,188.82719999999998,257.03999999999996,1321.0,2316.0,2592.0,1404.0,10.0,18.0,24.0,30.0,42.0,96.0,102.0,66.0,6.8418,13.3854,17.755200000000002,16.955400000000004,2.7224999999999997,20.15199999999999,19.634999999999994,43.95599999999999,900.0,850.0,840.0,1740.0,1.0,3.6666666666666665,4.666666666666667,9.333333333333334,13.666666666666666,31.0,52.0,80.66666666666667,1.7161000000000006,3.532633333333333,4.707266666666668,8.707133333333333,0.0,-6.163333333333333,-4.2,-11.24,0.0,81.66666666666667,112.0,222.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,3.3333333333333335,13.0,0.0,2.106666666666667,2.52,5.580000000000001,DUPVER_clean_primitive
61.64129999999999,98.832,112.1626,136.272,1221.0,1740.0,1864.0,744.0,8.0,14.0,16.0,16.0,30.0,62.0,58.0,36.0,5.716,10.3486,12.511200000000002,9.055200000000001,2.7224999999999997,20.15199999999999,19.634999999999994,43.95599999999999,900.0,850.0,840.0,1740.0,1.0,3.6666666666666665,4.666666666666667,9.333333333333334,13.666666666666666,31.0,52.0,80.66666666666667,1.7161000000000006,3.532633333333333,4.707266666666668,8.707133333333333,0.0,-6.163333333333333,-4.2,-11.24,0.0,81.66666666666667,112.0,222.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,3.3333333333333335,13.0,0.0,2.106666666666667,2.52,5.580000000000001,DUPVER_clean_primitive
61.64129999999999,98.832,112.1626,136.272,1221.0,1740.0,1864.0,744.0,8.0,14.0,16.0,16.0,30.0,62.0,58.0,36.0,5.716,10.3486,12.511200000000002,9.055200000000001,2.7224999999999997,20.15199999999999,19.634999999999994,43.95599999999999,900.0,850.0,840.0,1740.0,1.0,3.6666666666666665,4.666666666666667,9.333333333333334,13.666666666666666,31.0,52.0,80.66666666666667,1.7161000000000006,3.532633333333333,4.707266666666668,8.707133333333333,0.0,-6.163333333333333,-4.2,-11.24,0.0,81.66666666666667,112.0,222.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,3.3333333333333335,13.0,0.0,2.106666666666667,2.52,5.580000000000001,DUPVER_clean_primitive
79.97739999999999,127.72799999999997,188.8272,257.03999999999996,1321.0,2316.0,2592.0,1404.0,10.0,18.0,24.0,30.0,42.0,96.0,102.0,66.0,6.8418,13.3854,17.755200000000006,16.9554,2.7224999999999997,20.15199999999999,19.634999999999994,43.95599999999999,900.0,850.0,840.0,1740.0,1.0,3.6666666666666665,4.666666666666667,9.333333333333334,13.666666666666666,31.0,52.0,80.66666666666667,1.7161000000000006,3.532633333333333,4.707266666666668,8.707133333333333,0.0,-6.163333333333333,-4.2,-11.24,0.0,81.66666666666667,112.0,222.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,3.3333333333333335,13.0,0.0,2.106666666666667,2.52,5.580000000000001,DUPVER_clean_primitive
79.97739999999999,127.72799999999998,188.82719999999995,257.03999999999996,1321.0,2316.0,2592.0,1404.0,10.0,18.0,24.0,30.0,42.0,96.0,102.0,66.0,6.8418,13.3854,17.7552,16.955400000000004,2.7224999999999997,20.15199999999999,19.634999999999994,43.95599999999999,900.0,850.0,840.0,1740.0,1.0,3.6666666666666665,4.666666666666667,9.333333333333334,13.666666666666666,31.0,52.0,80.66666666666667,1.7161000000000006,3.532633333333333,4.707266666666668,8.707133333333333,0.0,-6.163333333333333,-4.2,-11.24,0.0,81.66666666666667,112.0,222.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,3.3333333333333335,13.0,0.0,2.106666666666667,2.52,5.580000000000001,DUPVER_clean_primitive
61.64129999999999,98.83199999999997,112.16259999999998,136.272,1221.0,1740.0,1864.0,744.0,8.0,14.0,16.0,16.0,30.0,62.0,58.0,36.0,5.716,10.348600000000001,12.5112,9.0552,2.7224999999999997,20.15199999999999,19.634999999999994,43.95599999999999,900.0,850.0,840.0,1740.0,1.0,3.6666666666666665,4.666666666666667,9.333333333333334,13.666666666666666,31.0,52.0,80.66666666666667,1.7161000000000006,3.532633333333333,4.707266666666668,8.707133333333333,0.0,-6.163333333333333,-4.2,-11.24,0.0,81.66666666666667,112.0,222.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,3.3333333333333335,13.0,0.0,2.106666666666667,2.52,5.580000000000001,DUPVER_clean_primitive
