f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
217.08659999999995,445.68899999999996,735.3179999999998,1003.4706000000003,1038.0,2160.0,3456.0,4224.0,30.0,66.0,108.0,144.0,174.0,450.0,684.0,792.0,14.691000000000003,35.06580000000001,55.90200000000003,69.31680000000001,FUYCAF
217.08659999999995,445.68899999999996,735.3179999999998,1003.4706000000003,1038.0,2160.0,3456.0,4224.0,30.0,66.0,108.0,144.0,174.0,450.0,684.0,792.0,14.691000000000003,35.06580000000001,55.90200000000003,69.31680000000001,FUYCAF
217.08659999999995,445.68899999999996,735.3179999999998,1003.4706000000002,1038.0,2160.0,3456.0,4224.0,30.0,66.0,108.0,144.0,174.0,450.0,684.0,792.0,14.691000000000003,35.06580000000001,55.90200000000002,69.31680000000001,FUYCAF
217.08659999999995,445.68899999999996,735.3179999999998,1003.4706000000002,1038.0,2160.0,3456.0,4224.0,30.0,66.0,108.0,144.0,174.0,450.0,684.0,792.0,14.691000000000003,35.06580000000001,55.90200000000002,69.31680000000001,FUYCAF
252.9431999999999,754.3919999999998,1854.9168,1956.9815999999994,2688.0,11520.0,18432.0,17664.0,24.0,84.0,180.0,186.0,408.0,1788.0,2340.0,2058.0,15.834599999999996,63.55560000000002,117.25439999999999,117.40679999999996,FUYCAF
252.9431999999999,754.3919999999998,1854.9168,1956.9815999999994,2688.0,11520.0,18432.0,17664.0,24.0,84.0,180.0,186.0,408.0,1788.0,2340.0,2058.0,15.834599999999996,63.55560000000002,117.25439999999999,117.40679999999998,FUYCAF
217.08659999999998,445.6889999999999,735.3179999999998,1003.4706000000002,1038.0,2160.0,3456.0,4224.0,30.0,66.0,108.0,144.0,174.0,450.0,684.0,792.0,14.691000000000003,35.06580000000001,55.90200000000004,69.3168,FUYCAF
217.08659999999998,445.6889999999999,735.3179999999998,1003.4706000000002,1038.0,2160.0,3456.0,4224.0,30.0,66.0,108.0,144.0,174.0,450.0,684.0,792.0,14.691000000000003,35.06580000000001,55.90200000000004,69.3168,FUYCAF
252.9431999999999,754.3919999999997,1854.9168000000002,1956.9815999999994,2688.0,11520.0,18432.0,17664.0,24.0,84.0,180.0,186.0,408.0,1788.0,2340.0,2058.0,15.834599999999996,63.55560000000002,117.2544,117.40679999999998,FUYCAF
217.08659999999998,445.689,735.3179999999999,1003.4706000000002,1038.0,2160.0,3456.0,4224.0,30.0,66.0,108.0,144.0,174.0,450.0,684.0,792.0,14.691000000000003,35.06580000000002,55.90200000000002,69.31680000000001,FUYCAF
252.9431999999999,754.3919999999997,1854.9168000000002,1956.9815999999994,2688.0,11520.0,18432.0,17664.0,24.0,84.0,180.0,186.0,408.0,1788.0,2340.0,2058.0,15.834599999999996,63.55560000000002,117.2544,117.40679999999998,FUYCAF
217.08659999999998,445.689,735.3179999999999,1003.4706000000002,1038.0,2160.0,3456.0,4224.0,30.0,66.0,108.0,144.0,174.0,450.0,684.0,792.0,14.691000000000003,35.06580000000002,55.90200000000002,69.31680000000001,FUYCAF
