f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
118.7144,219.096,337.32040000000006,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000007,23.044800000000006,24.679399999999994,HOMXIR_manual_primitive
118.7144,219.096,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.679399999999994,HOMXIR_manual_primitive
319.16909999999996,663.7140000000004,1059.0756000000003,1353.3780000000002,1371.0,2916.0,4344.0,4764.0,48.0,102.0,162.0,216.0,264.0,666.0,978.0,1128.0,21.25920000000001,50.86620000000002,76.84020000000001,92.28720000000003,HOMXIR_manual_primitive
319.1690999999999,663.7140000000006,1059.0756000000003,1353.3780000000004,1371.0,2916.0,4344.0,4764.0,48.0,102.0,162.0,216.0,264.0,666.0,978.0,1128.0,21.259200000000014,50.86620000000002,76.84020000000002,92.28720000000004,HOMXIR_manual_primitive
319.16909999999996,663.7140000000005,1059.0756000000003,1353.3780000000006,1371.0,2916.0,4344.0,4764.0,48.0,102.0,162.0,216.0,264.0,666.0,978.0,1128.0,21.25920000000001,50.86620000000002,76.84020000000001,92.28720000000003,HOMXIR_manual_primitive
319.1690999999998,663.7140000000004,1059.0756,1353.3780000000006,1371.0,2916.0,4344.0,4764.0,48.0,102.0,162.0,216.0,264.0,666.0,978.0,1128.0,21.259200000000007,50.86620000000002,76.84020000000002,92.28720000000006,HOMXIR_manual_primitive
319.16909999999984,663.7140000000004,1059.0756000000001,1353.3780000000006,1371.0,2916.0,4344.0,4764.0,48.0,102.0,162.0,216.0,264.0,666.0,978.0,1128.0,21.259200000000007,50.86620000000002,76.84020000000002,92.28720000000006,HOMXIR_manual_primitive
319.1690999999998,663.7140000000004,1059.0756000000001,1353.3780000000006,1371.0,2916.0,4344.0,4764.0,48.0,102.0,162.0,216.0,264.0,666.0,978.0,1128.0,21.259200000000007,50.86620000000002,76.84020000000002,92.28720000000006,HOMXIR_manual_primitive
104.19439999999999,185.43599999999995,270.00039999999996,265.04699999999997,545.0,972.0,1384.0,1308.0,13.0,26.0,36.0,36.0,62.0,140.0,166.0,144.0,7.011699999999999,14.553,19.626,19.0036,HOMXIR_manual_primitive
319.16909999999996,663.714,1059.0756,1353.3779999999997,1371.0,2916.0,4344.0,4764.0,48.0,102.0,162.0,216.0,264.0,666.0,978.0,1128.0,21.259200000000003,50.86620000000001,76.84019999999998,92.2872,HOMXIR_manual_primitive
118.7144,219.09600000000003,337.3204,385.38700000000006,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999999,16.262400000000007,23.044800000000002,24.679399999999994,HOMXIR_manual_primitive
118.7144,219.09599999999998,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000007,23.044800000000006,24.679399999999994,HOMXIR_manual_primitive
118.7144,219.09599999999998,337.32039999999995,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000007,23.0448,24.6794,HOMXIR_manual_primitive
319.1690999999999,663.7140000000002,1059.0756000000001,1353.3779999999997,1371.0,2916.0,4344.0,4764.0,48.0,102.0,162.0,216.0,264.0,666.0,978.0,1128.0,21.259200000000007,50.86620000000002,76.8402,92.2872,HOMXIR_manual_primitive
