f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
65.55179999999999,110.97599999999998,128.3986,163.2,1242.0,1752.0,2266.0,888.0,9.0,16.0,20.0,20.0,36.0,76.0,76.0,52.0,6.338500000000001,11.5868,15.7736,11.4268,2.7224999999999984,21.120000000000008,28.221600000000006,52.3908,900.0,888.0,1200.0,2448.0,1.0,4.0,6.4,12.0,17.2,44.8,82.8,125.6,1.7161000000000004,3.888080000000001,6.413759999999999,10.825840000000003,0.0,-6.2,-6.544,-11.952000000000005,0.0,90.4,152.0,278.4,0.0,0.0,0.0,0.0,0.0,6.8,8.4,22.4,0.0,2.2720000000000007,3.488000000000001,7.456000000000003,LEGGOU_clean_primitive
231.1319,451.5968,922.9428000000001,1614.1756000000003,3908.0,7880.0,12288.0,16456.0,29.0,64.0,118.0,200.0,182.0,512.0,840.0,1040.0,19.9605,47.68080000000002,85.0526,128.10960000000003,2.7224999999999984,21.120000000000008,28.221600000000006,52.3908,900.0,888.0,1200.0,2448.0,1.0,4.0,6.4,12.0,17.2,44.8,82.8,125.6,1.7161000000000004,3.888080000000001,6.413759999999999,10.825840000000003,0.0,-6.2,-6.544,-11.952000000000005,0.0,90.4,152.0,278.4,0.0,0.0,0.0,0.0,0.0,6.8,8.4,22.4,0.0,2.2720000000000007,3.488000000000001,7.456000000000003,LEGGOU_clean_primitive
231.13190000000003,451.5967999999999,922.9428000000001,1614.1756000000003,3908.0,7880.0,12288.0,16456.0,29.0,64.0,118.0,200.0,182.0,512.0,840.0,1040.0,19.9605,47.680800000000026,85.05260000000001,128.1096,2.7224999999999984,21.120000000000008,28.221600000000006,52.3908,900.0,888.0,1200.0,2448.0,1.0,4.0,6.4,12.0,17.2,44.8,82.8,125.6,1.7161000000000004,3.888080000000001,6.413759999999999,10.825840000000003,0.0,-6.2,-6.544,-11.952000000000005,0.0,90.4,152.0,278.4,0.0,0.0,0.0,0.0,0.0,6.8,8.4,22.4,0.0,2.2720000000000007,3.488000000000001,7.456000000000003,LEGGOU_clean_primitive
65.55179999999999,110.97599999999997,128.3986,163.2,1242.0,1752.0,2266.0,888.0,9.0,16.0,20.0,20.0,36.0,76.0,76.0,52.0,6.338500000000001,11.586800000000004,15.773599999999998,11.426799999999998,2.7224999999999984,21.120000000000008,28.221600000000006,52.3908,900.0,888.0,1200.0,2448.0,1.0,4.0,6.4,12.0,17.2,44.8,82.8,125.6,1.7161000000000004,3.888080000000001,6.413759999999999,10.825840000000003,0.0,-6.2,-6.544,-11.952000000000005,0.0,90.4,152.0,278.4,0.0,0.0,0.0,0.0,0.0,6.8,8.4,22.4,0.0,2.2720000000000007,3.488000000000001,7.456000000000003,LEGGOU_clean_primitive
65.55179999999999,110.97599999999998,128.3986,163.2,1242.0,1752.0,2266.0,888.0,9.0,16.0,20.0,20.0,36.0,76.0,76.0,52.0,6.3385,11.5868,15.7736,11.4268,2.7224999999999984,21.120000000000008,28.221600000000006,52.3908,900.0,888.0,1200.0,2448.0,1.0,4.0,6.4,12.0,17.2,44.8,82.8,125.6,1.7161000000000004,3.888080000000001,6.413759999999999,10.825840000000003,0.0,-6.2,-6.544,-11.952000000000005,0.0,90.4,152.0,278.4,0.0,0.0,0.0,0.0,0.0,6.8,8.4,22.4,0.0,2.2720000000000007,3.488000000000001,7.456000000000003,LEGGOU_clean_primitive
231.1319,451.5967999999999,922.9428000000001,1614.1756000000003,3908.0,7880.0,12288.0,16456.0,29.0,64.0,118.0,200.0,182.0,512.0,840.0,1040.0,19.9605,47.68080000000002,85.05260000000001,128.10960000000003,2.7224999999999984,21.120000000000008,28.221600000000006,52.3908,900.0,888.0,1200.0,2448.0,1.0,4.0,6.4,12.0,17.2,44.8,82.8,125.6,1.7161000000000004,3.888080000000001,6.413759999999999,10.825840000000003,0.0,-6.2,-6.544,-11.952000000000005,0.0,90.4,152.0,278.4,0.0,0.0,0.0,0.0,0.0,6.8,8.4,22.4,0.0,2.2720000000000007,3.488000000000001,7.456000000000003,LEGGOU_clean_primitive
65.55179999999999,110.97599999999998,128.3986,163.2,1242.0,1752.0,2266.0,888.0,9.0,16.0,20.0,20.0,36.0,76.0,76.0,52.0,6.338500000000001,11.5868,15.7736,11.4268,2.7224999999999984,21.120000000000008,28.221600000000006,52.3908,900.0,888.0,1200.0,2448.0,1.0,4.0,6.4,12.0,17.2,44.8,82.8,125.6,1.7161000000000004,3.888080000000001,6.413759999999999,10.825840000000003,0.0,-6.2,-6.544,-11.952000000000005,0.0,90.4,152.0,278.4,0.0,0.0,0.0,0.0,0.0,6.8,8.4,22.4,0.0,2.2720000000000007,3.488000000000001,7.456000000000003,LEGGOU_clean_primitive
65.55179999999999,110.976,128.39859999999996,163.2,1242.0,1752.0,2266.0,888.0,9.0,16.0,20.0,20.0,36.0,76.0,76.0,52.0,6.338500000000001,11.5868,15.773599999999998,11.426799999999998,2.7224999999999984,21.120000000000008,28.221600000000006,52.3908,900.0,888.0,1200.0,2448.0,1.0,4.0,6.4,12.0,17.2,44.8,82.8,125.6,1.7161000000000004,3.888080000000001,6.413759999999999,10.825840000000003,0.0,-6.2,-6.544,-11.952000000000005,0.0,90.4,152.0,278.4,0.0,0.0,0.0,0.0,0.0,6.8,8.4,22.4,0.0,2.2720000000000007,3.488000000000001,7.456000000000003,LEGGOU_clean_primitive
65.55179999999999,110.97599999999998,128.39859999999996,163.2,1242.0,1752.0,2266.0,888.0,9.0,16.0,20.0,20.0,36.0,76.0,76.0,52.0,6.338500000000001,11.5868,15.773599999999998,11.4268,2.7224999999999984,21.120000000000008,28.221600000000006,52.3908,900.0,888.0,1200.0,2448.0,1.0,4.0,6.4,12.0,17.2,44.8,82.8,125.6,1.7161000000000004,3.888080000000001,6.413759999999999,10.825840000000003,0.0,-6.2,-6.544,-11.952000000000005,0.0,90.4,152.0,278.4,0.0,0.0,0.0,0.0,0.0,6.8,8.4,22.4,0.0,2.2720000000000007,3.488000000000001,7.456000000000003,LEGGOU_clean_primitive
231.13189999999997,451.59679999999986,922.9428000000001,1614.1756000000003,3908.0,7880.0,12288.0,16456.0,29.0,64.0,118.0,200.0,182.0,512.0,840.0,1040.0,19.9605,47.68080000000001,85.05260000000001,128.1096,2.7224999999999984,21.120000000000008,28.221600000000006,52.3908,900.0,888.0,1200.0,2448.0,1.0,4.0,6.4,12.0,17.2,44.8,82.8,125.6,1.7161000000000004,3.888080000000001,6.413759999999999,10.825840000000003,0.0,-6.2,-6.544,-11.952000000000005,0.0,90.4,152.0,278.4,0.0,0.0,0.0,0.0,0.0,6.8,8.4,22.4,0.0,2.2720000000000007,3.488000000000001,7.456000000000003,LEGGOU_clean_primitive
