name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
HUYKAN_clean,HUYKAN_clean.cif,9.77773,6.64666,9.76991,0.912205,1007.84,1104.84,0.33890000000000003,0.3715173672584562,0.3083,0.0306,0.337972,0.0335451,2579.54,256.03
