f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
362.1197999999999,942.5184000000003,1530.3131999999994,2067.3360000000007,1668.0,4560.0,6876.0,7776.0,44.0,116.0,198.0,300.0,398.0,1304.0,1902.0,2568.0,19.535600000000013,58.835599999999985,93.50939999999994,130.19160000000005,PUWCEP
362.1197999999999,942.5184000000003,1530.3131999999994,2067.3360000000007,1668.0,4560.0,6876.0,7776.0,44.0,116.0,198.0,300.0,398.0,1304.0,1902.0,2568.0,19.535600000000013,58.835599999999985,93.50939999999994,130.19160000000005,PUWCEP
362.1197999999998,942.5183999999999,1530.3131999999996,2067.3360000000007,1668.0,4560.0,6876.0,7776.0,44.0,116.0,198.0,300.0,398.0,1304.0,1902.0,2568.0,19.535600000000006,58.83559999999998,93.50939999999997,130.19160000000005,PUWCEP
362.1197999999998,942.5183999999999,1530.3131999999996,2067.3360000000007,1668.0,4560.0,6876.0,7776.0,44.0,116.0,198.0,300.0,398.0,1304.0,1902.0,2568.0,19.535600000000002,58.83559999999998,93.50939999999996,130.19160000000008,PUWCEP
