f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
92.5964,170.23999999999998,240.43920000000003,372.096,1325.0,2296.0,3660.0,2016.0,13.0,24.0,36.0,48.0,60.0,144.0,180.0,144.0,8.8976,17.52,28.494799999999998,27.72,3.61,25.13066666666667,25.84,55.65733333333333,841.0,889.3333333333334,928.0,1662.6666666666667,1.0,4.0,5.333333333333333,10.666666666666666,16.0,37.333333333333336,64.0,96.0,1.9043999999999996,4.066399999999999,5.6672,9.678400000000002,0.0,-5.626666666666668,-3.4666666666666663,-9.026666666666669,0.0,85.33333333333333,122.66666666666667,252.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,5.333333333333333,18.666666666666668,0.0,2.573333333333333,3.2533333333333325,7.706666666666664,ZAHLEC_clean_primitive
92.5964,170.23999999999998,240.43919999999997,372.096,1325.0,2296.0,3660.0,2016.0,13.0,24.0,36.0,48.0,60.0,144.0,180.0,144.0,8.8976,17.52,28.4948,27.72,3.61,25.13066666666667,25.84,55.65733333333333,841.0,889.3333333333334,928.0,1662.6666666666667,1.0,4.0,5.333333333333333,10.666666666666666,16.0,37.333333333333336,64.0,96.0,1.9043999999999996,4.066399999999999,5.6672,9.678400000000002,0.0,-5.626666666666668,-3.4666666666666663,-9.026666666666669,0.0,85.33333333333333,122.66666666666667,252.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,5.333333333333333,18.666666666666668,0.0,2.573333333333333,3.2533333333333325,7.706666666666664,ZAHLEC_clean_primitive
127.89880000000001,244.92799999999994,456.1952,525.632,2338.0,4480.0,4832.0,6016.0,14.0,32.0,48.0,64.0,80.0,192.0,256.0,320.0,10.443599999999998,25.112,34.054399999999994,43.0992,3.61,25.13066666666667,25.84,55.65733333333333,841.0,889.3333333333334,928.0,1662.6666666666667,1.0,4.0,5.333333333333333,10.666666666666666,16.0,37.333333333333336,64.0,96.0,1.9043999999999996,4.066399999999999,5.6672,9.678400000000002,0.0,-5.626666666666668,-3.4666666666666663,-9.026666666666669,0.0,85.33333333333333,122.66666666666667,252.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,5.333333333333333,18.666666666666668,0.0,2.573333333333333,3.2533333333333325,7.706666666666664,ZAHLEC_clean_primitive
127.8988,244.92799999999994,456.1952,525.6319999999998,2338.0,4480.0,4832.0,6016.0,14.0,32.0,48.0,64.0,80.0,192.0,256.0,320.0,10.443599999999998,25.111999999999995,34.054399999999994,43.0992,3.61,25.13066666666667,25.84,55.65733333333333,841.0,889.3333333333334,928.0,1662.6666666666667,1.0,4.0,5.333333333333333,10.666666666666666,16.0,37.333333333333336,64.0,96.0,1.9043999999999996,4.066399999999999,5.6672,9.678400000000002,0.0,-5.626666666666668,-3.4666666666666663,-9.026666666666669,0.0,85.33333333333333,122.66666666666667,252.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,5.333333333333333,18.666666666666668,0.0,2.573333333333333,3.2533333333333325,7.706666666666664,ZAHLEC_clean_primitive
