lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
9.2416,16.497066666666665,28.109866666666665,14.227199999999998,49.0,88.66666666666667,130.66666666666666,28.0,1.0,2.0,3.3333333333333335,2.0,4.0,10.666666666666666,14.666666666666666,5.333333333333333,0.5625,1.145,1.695,0.6499999999999999,54.76000000000001,148.0,187.50174266666667,73.84102333333334,0.0,0.6533333333333337,0.8866666666666667,1.3999999999999997,0.0,1.3333333333333333,4.666666666666667,10.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-0.6666666666666666,1.3333333333333333,0.0,-0.02666666666666669,0.24,0.6333333333333334,0.0,-5.2,-0.6714066666666666,4.821483333333334,9.2416,21.128,18.4832,16.9936,49.0,56.0,98.0,91.0,1.0,3.0,2.0,2.0,9.0,15.0,12.0,15.0,0.5625,1.1324999999999998,1.125,1.1400000000000001,54.760000000000005,150.325228,109.52000000000001,138.38,0.0,2.17,0.0,0.4900000000000002,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.74,0.0,-0.020000000000000018,0.0,1.8857800000000005,0.0,-3.9000000000000004,IHECAB_clean_primitive
9.2416,16.497066666666665,28.109866666666665,14.227199999999998,49.0,88.66666666666667,130.66666666666666,28.0,1.0,2.0,3.3333333333333335,2.0,4.0,10.666666666666666,14.666666666666666,5.333333333333333,0.5625,1.145,1.695,0.6499999999999999,54.76000000000001,148.0,187.50174266666667,73.84102333333334,0.0,0.6533333333333337,0.8866666666666667,1.3999999999999997,0.0,1.3333333333333333,4.666666666666667,10.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-0.6666666666666666,1.3333333333333333,0.0,-0.02666666666666669,0.24,0.6333333333333334,0.0,-5.2,-0.6714066666666666,4.821483333333334,9.2416,21.128,18.4832,16.9936,49.0,56.0,98.0,91.0,1.0,3.0,2.0,2.0,9.0,15.0,12.0,15.0,0.5625,1.1324999999999998,1.125,1.1400000000000001,54.760000000000005,150.325228,109.52000000000001,138.38,0.0,2.17,0.0,0.4900000000000002,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.74,0.0,-0.020000000000000018,0.0,1.8857800000000005,0.0,-3.9000000000000004,IHECAB_clean_primitive
9.2416,16.497066666666665,28.109866666666665,14.227199999999998,49.0,88.66666666666667,130.66666666666666,28.0,1.0,2.0,3.3333333333333335,2.0,4.0,10.666666666666666,14.666666666666666,5.333333333333333,0.5625,1.145,1.695,0.6499999999999999,54.76000000000001,148.0,187.5017426666667,73.84102333333334,0.0,0.6533333333333337,0.8866666666666667,1.3999999999999997,0.0,1.3333333333333333,4.666666666666667,10.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-0.6666666666666666,1.3333333333333333,0.0,-0.02666666666666669,0.24,0.6333333333333334,0.0,-5.2,-0.6714066666666666,4.821483333333334,9.2416,21.128,18.4832,16.9936,49.0,56.0,98.0,91.0,1.0,3.0,2.0,2.0,9.0,15.0,12.0,15.0,0.5625,1.1324999999999998,1.125,1.1400000000000001,54.760000000000005,150.325228,109.52000000000001,138.38,0.0,2.17,0.0,0.4900000000000002,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.74,0.0,-0.020000000000000018,0.0,1.8857800000000005,0.0,-3.9000000000000004,IHECAB_clean_primitive
9.2416,16.497066666666665,28.109866666666665,14.227199999999998,49.0,88.66666666666667,130.66666666666666,28.0,1.0,2.0,3.3333333333333335,2.0,4.0,10.666666666666666,14.666666666666666,5.333333333333333,0.5625,1.145,1.695,0.6499999999999999,54.76000000000001,148.0,187.5017426666667,73.84102333333334,0.0,0.6533333333333337,0.8866666666666667,1.3999999999999997,0.0,1.3333333333333333,4.666666666666667,10.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-0.6666666666666666,1.3333333333333333,0.0,-0.02666666666666669,0.24,0.6333333333333334,0.0,-5.2,-0.6714066666666666,4.821483333333334,9.2416,21.128,18.4832,16.9936,49.0,56.0,98.0,91.0,1.0,3.0,2.0,2.0,9.0,15.0,12.0,15.0,0.5625,1.1324999999999998,1.125,1.1400000000000001,54.760000000000005,150.325228,109.52000000000001,138.38,0.0,2.17,0.0,0.4900000000000002,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.74,0.0,-0.020000000000000018,0.0,1.8857800000000005,0.0,-3.9000000000000004,IHECAB_clean_primitive
11.833599999999999,8.771999999999998,20.605599999999995,23.667199999999998,64.0,48.0,112.0,128.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,2.0,0.5328999999999999,0.5621,1.095,1.0657999999999999,28.09,59.89,87.98,56.18,0.0,0.8900000000000001,0.8900000000000001,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-0.040000000000000036,-0.040000000000000036,0.0,0.0,-6.000000000000001,-6.000000000000001,0.0,11.833599999999999,8.771999999999998,20.605599999999995,23.667199999999998,64.0,48.0,112.0,128.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,2.0,0.5328999999999999,0.5621,1.095,1.0657999999999999,28.09,59.89,87.98,56.18,0.0,0.8900000000000001,0.8900000000000001,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-0.040000000000000036,-0.040000000000000036,0.0,0.0,-6.000000000000001,-6.000000000000001,0.0,IHECAB_clean_primitive
9.2416,16.497066666666665,28.109866666666665,14.227199999999998,49.0,88.66666666666667,130.66666666666666,28.0,1.0,2.0,3.3333333333333335,2.0,4.0,10.666666666666666,14.666666666666666,5.333333333333333,0.5625,1.145,1.695,0.6499999999999999,54.76000000000001,148.0,187.50174266666667,73.84102333333334,0.0,0.6533333333333337,0.8866666666666667,1.3999999999999997,0.0,1.3333333333333333,4.666666666666667,10.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-0.6666666666666666,1.3333333333333333,0.0,-0.02666666666666669,0.24,0.6333333333333334,0.0,-5.2,-0.6714066666666666,4.821483333333334,9.2416,21.128,18.4832,16.9936,49.0,56.0,98.0,91.0,1.0,3.0,2.0,2.0,9.0,15.0,12.0,15.0,0.5625,1.1324999999999998,1.125,1.1400000000000001,54.760000000000005,150.325228,109.52000000000001,138.38,0.0,2.17,0.0,0.4900000000000002,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.74,0.0,-0.020000000000000018,0.0,1.8857800000000005,0.0,-3.9000000000000004,IHECAB_clean_primitive
9.2416,16.497066666666665,28.109866666666665,14.227199999999998,49.0,88.66666666666667,130.66666666666666,28.0,1.0,2.0,3.3333333333333335,2.0,4.0,10.666666666666666,14.666666666666666,5.333333333333333,0.5625,1.145,1.695,0.6499999999999999,54.76000000000001,148.0,187.50174266666667,73.84102333333334,0.0,0.6533333333333337,0.8866666666666667,1.3999999999999997,0.0,1.3333333333333333,4.666666666666667,10.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-0.6666666666666666,1.3333333333333333,0.0,-0.02666666666666669,0.24,0.6333333333333334,0.0,-5.2,-0.6714066666666666,4.821483333333334,9.2416,21.128,18.4832,16.9936,49.0,56.0,98.0,91.0,1.0,3.0,2.0,2.0,9.0,15.0,12.0,15.0,0.5625,1.1324999999999998,1.125,1.1400000000000001,54.760000000000005,150.325228,109.52000000000001,138.38,0.0,2.17,0.0,0.4900000000000002,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.74,0.0,-0.020000000000000018,0.0,1.8857800000000005,0.0,-3.9000000000000004,IHECAB_clean_primitive
9.2416,16.497066666666665,28.109866666666665,14.227199999999998,49.0,88.66666666666667,130.66666666666666,28.0,1.0,2.0,3.3333333333333335,2.0,4.0,10.666666666666666,14.666666666666666,5.333333333333333,0.5625,1.145,1.695,0.6499999999999999,54.76000000000001,148.0,187.5017426666667,73.84102333333334,0.0,0.6533333333333337,0.8866666666666667,1.3999999999999997,0.0,1.3333333333333333,4.666666666666667,10.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-0.6666666666666666,1.3333333333333333,0.0,-0.02666666666666669,0.24,0.6333333333333334,0.0,-5.2,-0.6714066666666666,4.821483333333334,9.2416,21.128,18.4832,16.9936,49.0,56.0,98.0,91.0,1.0,3.0,2.0,2.0,9.0,15.0,12.0,15.0,0.5625,1.1324999999999998,1.125,1.1400000000000001,54.760000000000005,150.325228,109.52000000000001,138.38,0.0,2.17,0.0,0.4900000000000002,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.74,0.0,-0.020000000000000018,0.0,1.8857800000000005,0.0,-3.9000000000000004,IHECAB_clean_primitive
9.2416,16.497066666666665,28.109866666666665,14.227199999999998,49.0,88.66666666666667,130.66666666666666,28.0,1.0,2.0,3.3333333333333335,2.0,4.0,10.666666666666666,14.666666666666666,5.333333333333333,0.5625,1.145,1.695,0.6499999999999999,54.76000000000001,148.0,187.5017426666667,73.84102333333334,0.0,0.6533333333333337,0.8866666666666667,1.3999999999999997,0.0,1.3333333333333333,4.666666666666667,10.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-0.6666666666666666,1.3333333333333333,0.0,-0.02666666666666669,0.24,0.6333333333333334,0.0,-5.2,-0.6714066666666666,4.821483333333334,9.2416,21.128,18.4832,16.9936,49.0,56.0,98.0,91.0,1.0,3.0,2.0,2.0,9.0,15.0,12.0,15.0,0.5625,1.1324999999999998,1.125,1.1400000000000001,54.760000000000005,150.325228,109.52000000000001,138.38,0.0,2.17,0.0,0.4900000000000002,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.74,0.0,-0.020000000000000018,0.0,1.8857800000000005,0.0,-3.9000000000000004,IHECAB_clean_primitive
11.833599999999999,8.771999999999998,20.605599999999995,23.667199999999998,64.0,48.0,112.0,128.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,2.0,0.5328999999999999,0.5621,1.095,1.0657999999999999,28.09,59.89,87.98,56.18,0.0,0.8900000000000001,0.8900000000000001,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-0.040000000000000036,-0.040000000000000036,0.0,0.0,-6.000000000000001,-6.000000000000001,0.0,11.833599999999999,8.771999999999998,20.605599999999995,23.667199999999998,64.0,48.0,112.0,128.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,2.0,0.5328999999999999,0.5621,1.095,1.0657999999999999,28.09,59.89,87.98,56.18,0.0,0.8900000000000001,0.8900000000000001,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-0.040000000000000036,-0.040000000000000036,0.0,0.0,-6.000000000000001,-6.000000000000001,0.0,IHECAB_clean_primitive
