name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
AVEMAQ_clean,AVEMAQ_clean.cif,7.89565,4.97897,7.87662,0.907269,1509.39,1663.66,0.3948,0.43515208830016233,0.3948,0.0,0.435152,0.0,1896.05,0.0
