name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
RUVBOB_clean,RUVBOB_clean.cif,6.09913,3.98908,6.05281,1.3777,942.632,684.206,0.2759,0.2002613050736735,0.2759,0.0,0.200261,0.0,1219.01,0.0
