name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
DOKDEN_clean,DOKDEN_clean.cif,15.14217,13.44364,15.14217,0.712137,1656.7,2326.37,0.6031,0.8468876073002807,0.6031,0.0,0.846888,0.0,2926.45,0.0
