f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
300.19439999999986,632.7060000000004,1042.0203999999999,1276.8470000000004,1140.0,2496.0,3736.0,4448.0,48.0,100.0,168.0,206.0,268.0,660.0,952.0,1218.0,19.099200000000014,46.72360000000002,70.92880000000004,88.42860000000002,PCN-57
300.19439999999986,632.7060000000004,1042.0203999999999,1276.8470000000002,1140.0,2496.0,3736.0,4448.0,48.0,100.0,168.0,206.0,268.0,660.0,952.0,1218.0,19.099200000000014,46.72360000000002,70.92880000000004,88.4286,PCN-57
300.1943999999999,632.7060000000004,1042.0203999999997,1276.8470000000002,1140.0,2496.0,3736.0,4448.0,48.0,100.0,168.0,206.0,268.0,660.0,952.0,1218.0,19.09920000000001,46.72360000000002,70.92880000000001,88.42860000000002,PCN-57
300.1943999999999,632.7060000000004,1042.0203999999997,1276.8470000000002,1140.0,2496.0,3736.0,4448.0,48.0,100.0,168.0,206.0,268.0,660.0,952.0,1218.0,19.09920000000001,46.72360000000002,70.92880000000001,88.42860000000002,PCN-57
300.19439999999986,632.7060000000004,1042.0203999999999,1276.8470000000002,1140.0,2496.0,3736.0,4448.0,48.0,100.0,168.0,206.0,268.0,660.0,952.0,1218.0,19.099200000000014,46.72360000000001,70.92880000000004,88.4286,PCN-57
300.1943999999999,632.7060000000004,1042.0203999999999,1276.847,1140.0,2496.0,3736.0,4448.0,48.0,100.0,168.0,206.0,268.0,660.0,952.0,1218.0,19.099200000000014,46.72360000000001,70.92880000000004,88.4286,PCN-57
300.1943999999999,632.7060000000004,1042.0203999999999,1276.8469999999998,1140.0,2496.0,3736.0,4448.0,48.0,100.0,168.0,206.0,268.0,660.0,952.0,1218.0,19.09920000000001,46.72360000000001,70.92880000000002,88.4286,PCN-57
300.19439999999986,632.7060000000004,1042.0203999999999,1276.8470000000002,1140.0,2496.0,3736.0,4448.0,48.0,100.0,168.0,206.0,268.0,660.0,952.0,1218.0,19.099200000000014,46.72360000000001,70.92880000000004,88.4286,PCN-57
300.19439999999986,632.7060000000004,1042.0203999999997,1276.8469999999998,1140.0,2496.0,3736.0,4448.0,48.0,100.0,168.0,206.0,268.0,660.0,952.0,1218.0,19.099200000000014,46.72360000000001,70.92880000000004,88.42860000000002,PCN-57
300.19439999999986,632.7060000000004,1042.0203999999997,1276.847,1140.0,2496.0,3736.0,4448.0,48.0,100.0,168.0,206.0,268.0,660.0,952.0,1218.0,19.099200000000014,46.72360000000001,70.92880000000004,88.4286,PCN-57
300.19439999999986,632.7060000000002,1042.0203999999997,1276.8469999999995,1140.0,2496.0,3736.0,4448.0,48.0,100.0,168.0,206.0,268.0,660.0,952.0,1218.0,19.099200000000014,46.72360000000001,70.92880000000002,88.4286,PCN-57
300.19439999999986,632.7060000000004,1042.0203999999997,1276.8470000000002,1140.0,2496.0,3736.0,4448.0,48.0,100.0,168.0,206.0,268.0,660.0,952.0,1218.0,19.099200000000014,46.72360000000001,70.92880000000002,88.42860000000002,PCN-57
300.1943999999999,632.7060000000004,1042.0204,1276.847,1140.0,2496.0,3736.0,4448.0,48.0,100.0,168.0,206.0,268.0,660.0,952.0,1218.0,19.099200000000007,46.72360000000002,70.92880000000002,88.42860000000005,PCN-57
300.1943999999999,632.7060000000002,1042.0204,1276.847,1140.0,2496.0,3736.0,4448.0,48.0,100.0,168.0,206.0,268.0,660.0,952.0,1218.0,19.09920000000001,46.723600000000026,70.92880000000002,88.4286,PCN-57
300.19439999999986,632.7060000000004,1042.0203999999999,1276.847,1140.0,2496.0,3736.0,4448.0,48.0,100.0,168.0,206.0,268.0,660.0,952.0,1218.0,19.099200000000007,46.72360000000002,70.92880000000002,88.42860000000005,PCN-57
300.1944,632.7060000000005,1042.0203999999999,1276.847,1140.0,2496.0,3736.0,4448.0,48.0,100.0,168.0,206.0,268.0,660.0,952.0,1218.0,19.09920000000001,46.723600000000026,70.92880000000002,88.42860000000002,PCN-57
300.1944,632.7060000000005,1042.0203999999999,1276.847,1140.0,2496.0,3736.0,4448.0,48.0,100.0,168.0,206.0,268.0,660.0,952.0,1218.0,19.09920000000001,46.723600000000026,70.92880000000002,88.42860000000002,PCN-57
300.1944,632.7060000000002,1042.0204,1276.8469999999998,1140.0,2496.0,3736.0,4448.0,48.0,100.0,168.0,206.0,268.0,660.0,952.0,1218.0,19.099200000000007,46.723600000000026,70.92880000000001,88.42860000000003,PCN-57
300.1944,632.7060000000002,1042.0203999999999,1276.847,1140.0,2496.0,3736.0,4448.0,48.0,100.0,168.0,206.0,268.0,660.0,952.0,1218.0,19.099200000000003,46.723600000000026,70.92880000000002,88.42860000000003,PCN-57
300.19440000000003,632.7060000000001,1042.0204,1276.8469999999998,1140.0,2496.0,3736.0,4448.0,48.0,100.0,168.0,206.0,268.0,660.0,952.0,1218.0,19.099200000000007,46.723600000000026,70.92880000000002,88.42860000000003,PCN-57
300.19440000000003,632.7060000000002,1042.0203999999999,1276.8469999999998,1140.0,2496.0,3736.0,4448.0,48.0,100.0,168.0,206.0,268.0,660.0,952.0,1218.0,19.099200000000007,46.72360000000002,70.92880000000001,88.42860000000002,PCN-57
300.1944,632.7060000000001,1042.0203999999999,1276.8469999999998,1140.0,2496.0,3736.0,4448.0,48.0,100.0,168.0,206.0,268.0,660.0,952.0,1218.0,19.099200000000007,46.723600000000026,70.92880000000002,88.42860000000002,PCN-57
300.19440000000003,632.7060000000002,1042.0203999999999,1276.847,1140.0,2496.0,3736.0,4448.0,48.0,100.0,168.0,206.0,268.0,660.0,952.0,1218.0,19.099200000000007,46.723600000000026,70.92880000000001,88.42860000000003,PCN-57
300.1943999999999,632.7060000000002,1042.0204,1276.847,1140.0,2496.0,3736.0,4448.0,48.0,100.0,168.0,206.0,268.0,660.0,952.0,1218.0,19.09920000000001,46.72360000000002,70.92880000000002,88.4286,PCN-57
