f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
178.17699999999996,298.4009999999999,406.07479999999987,341.86480000000006,970.0,1632.0,2216.0,1858.0,20.0,38.0,48.0,42.0,86.0,176.0,184.0,194.0,11.317199999999998,21.852600000000002,27.301599999999993,24.1146,QOXFIU_clean_primitive
178.17699999999996,298.4009999999999,406.07479999999987,341.86480000000006,970.0,1632.0,2216.0,1858.0,20.0,38.0,48.0,42.0,86.0,176.0,184.0,194.0,11.317199999999998,21.852600000000002,27.301599999999993,24.1146,QOXFIU_clean_primitive
178.177,298.4009999999999,406.07479999999987,341.86480000000006,970.0,1632.0,2216.0,1858.0,20.0,38.0,48.0,42.0,86.0,176.0,184.0,194.0,11.3172,21.85260000000001,27.3016,24.1146,QOXFIU_clean_primitive
178.177,298.4009999999999,406.07479999999987,341.86480000000006,970.0,1632.0,2216.0,1858.0,20.0,38.0,48.0,42.0,86.0,176.0,184.0,194.0,11.3172,21.85260000000001,27.3016,24.1146,QOXFIU_clean_primitive
178.17699999999996,298.40099999999995,406.07479999999987,341.8648,970.0,1632.0,2216.0,1858.0,20.0,38.0,48.0,42.0,86.0,176.0,184.0,194.0,11.3172,21.852600000000002,27.301599999999993,24.114600000000003,QOXFIU_clean_primitive
178.17699999999996,298.40099999999995,406.07479999999987,341.8648,970.0,1632.0,2216.0,1858.0,20.0,38.0,48.0,42.0,86.0,176.0,184.0,194.0,11.3172,21.852600000000002,27.3016,24.114600000000003,QOXFIU_clean_primitive
178.177,298.40099999999995,406.07479999999987,341.86480000000006,970.0,1632.0,2216.0,1858.0,20.0,38.0,48.0,42.0,86.0,176.0,184.0,194.0,11.3172,21.85260000000001,27.301599999999993,24.1146,QOXFIU_clean_primitive
178.177,298.40099999999995,406.07479999999987,341.86480000000006,970.0,1632.0,2216.0,1858.0,20.0,38.0,48.0,42.0,86.0,176.0,184.0,194.0,11.3172,21.85260000000001,27.301599999999993,24.1146,QOXFIU_clean_primitive
42.57639999999999,54.902400000000014,71.0016,0.0,3001.0,2544.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,3.558699999999999,6.132000000000001,3.1973999999999996,0.0,QOXFIU_clean_primitive
42.57639999999999,54.902400000000014,71.0016,0.0,3001.0,2544.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,3.558699999999999,6.132000000000001,3.1973999999999996,0.0,QOXFIU_clean_primitive
42.5764,54.902400000000014,71.0016,0.0,3001.0,2544.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,3.558699999999999,6.132,3.1973999999999996,0.0,QOXFIU_clean_primitive
42.5764,54.902400000000014,71.0016,0.0,3001.0,2544.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,3.558699999999999,6.132,3.1973999999999996,0.0,QOXFIU_clean_primitive
42.5764,54.90240000000001,71.0016,0.0,3001.0,2544.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,3.5586999999999995,6.132,3.1973999999999996,0.0,QOXFIU_clean_primitive
42.5764,54.902400000000014,71.0016,0.0,3001.0,2544.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,3.558699999999999,6.132,3.1973999999999996,0.0,QOXFIU_clean_primitive
42.5764,54.902400000000014,71.0016,0.0,3001.0,2544.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,3.558699999999999,6.132,3.1973999999999996,0.0,QOXFIU_clean_primitive
42.5764,54.902400000000014,71.0016,0.0,3001.0,2544.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,3.558699999999999,6.132,3.1973999999999996,0.0,QOXFIU_clean_primitive
