f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
50.4098,103.4194,129.6912,63.18400000000001,221.0,460.0,486.0,58.0,7.0,14.0,18.0,10.0,32.0,70.0,76.0,18.0,3.1471,6.885400000000001,7.994600000000001,2.4938,NIZNUH
50.4098,103.4194,129.6912,63.18400000000001,221.0,460.0,486.0,58.0,7.0,14.0,18.0,10.0,32.0,70.0,76.0,18.0,3.1471,6.885400000000001,7.994600000000001,2.4938,NIZNUH
179.69879999999998,357.12039999999996,618.2539999999999,568.0469999999998,1123.0,2724.0,3320.0,2800.0,21.0,46.0,74.0,78.0,132.0,346.0,418.0,438.0,10.9904,26.841000000000005,39.1942,38.88540000000001,NIZNUH
179.69879999999998,357.12039999999996,618.2539999999999,568.0469999999998,1123.0,2724.0,3320.0,2800.0,21.0,46.0,74.0,78.0,132.0,346.0,418.0,438.0,10.9904,26.841000000000005,39.1942,38.88540000000001,NIZNUH
179.69879999999998,357.12039999999996,618.2539999999999,568.0469999999999,1123.0,2724.0,3320.0,2800.0,21.0,46.0,74.0,78.0,132.0,346.0,418.0,438.0,10.990399999999998,26.841000000000005,39.194199999999995,38.88540000000001,NIZNUH
50.4098,103.4194,129.69120000000004,63.184000000000005,221.0,460.0,486.0,58.0,7.0,14.0,18.0,10.0,32.0,70.0,76.0,18.0,3.1471,6.885400000000001,7.9946,2.4938,NIZNUH
50.4098,103.4194,129.69120000000004,63.184000000000005,221.0,460.0,486.0,58.0,7.0,14.0,18.0,10.0,32.0,70.0,76.0,18.0,3.1471,6.885400000000001,7.9946,2.4938,NIZNUH
179.69879999999998,357.12039999999996,618.2539999999999,568.0469999999999,1123.0,2724.0,3320.0,2800.0,21.0,46.0,74.0,78.0,132.0,346.0,418.0,438.0,10.990399999999998,26.841000000000005,39.194199999999995,38.88540000000001,NIZNUH
50.4098,103.41939999999998,129.6912,63.184000000000005,221.0,460.0,486.0,58.0,7.0,14.0,18.0,10.0,32.0,70.0,76.0,18.0,3.1471,6.8854000000000015,7.9946,2.4938,NIZNUH
50.4098,103.4194,129.6912,63.184000000000005,221.0,460.0,486.0,58.0,7.0,14.0,18.0,10.0,32.0,70.0,76.0,18.0,3.1471,6.8854000000000015,7.9946,2.4938,NIZNUH
50.409800000000004,103.4194,129.69120000000004,63.184000000000005,221.0,460.0,486.0,58.0,7.0,14.0,18.0,10.0,32.0,70.0,76.0,18.0,3.1471,6.885400000000001,7.994600000000001,2.4938,NIZNUH
50.409800000000004,103.4194,129.69120000000004,63.184000000000005,221.0,460.0,486.0,58.0,7.0,14.0,18.0,10.0,32.0,70.0,76.0,18.0,3.1471,6.885400000000001,7.994600000000001,2.4938,NIZNUH
