lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,name
9.2416,17.490133333333333,20.955733333333335,8.917333333333334,49.0,93.33333333333333,93.33333333333333,9.333333333333334,1.0,2.0,2.6666666666666665,1.3333333333333333,4.0,9.333333333333334,12.0,2.6666666666666665,0.5625,1.135,1.33,0.36999999999999994,54.76000000000001,128.76,170.23507600000002,44.470152000000006,0.0,0.3266666666666668,1.2133333333333336,1.1199999999999999,0.0,0.6666666666666666,5.333333333333333,8.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.6666666666666666,1.3333333333333333,0.0,-0.013333333333333345,0.22666666666666666,0.5066666666666667,0.0,-2.6,-3.271406666666667,3.857186666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NIZNUH
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,11.18645,20.026175,35.94584999999999,18.414749999999998,88.0,216.0,210.0,112.0,1.0,2.125,3.375,2.25,6.875,18.5,14.875,14.25,0.5963374999999999,1.4359,1.8872125,1.274375,71.62375,184.94500000000002,170.41125000000002,181.4719835,0.0,0.22625,0.7862500000000003,1.6600000000000006,0.0,1.75,4.25,9.75,0.0,0.0,0.0,0.0,0.0,-0.125,-0.5,-0.5,0.0,0.02124999999999999,0.02749999999999997,0.15499999999999992,0.0,-0.4875000000000016,-3.225000000000001,-4.751777500000003,NIZNUH
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,11.18645,20.026175,35.94584999999999,18.414749999999998,88.0,216.0,210.0,112.0,1.0,2.125,3.375,2.25,6.875,18.5,14.875,14.25,0.5963374999999999,1.4359,1.8872125,1.274375,71.62375,184.94500000000002,170.41125000000002,181.4719835,0.0,0.22625,0.7862500000000003,1.6600000000000006,0.0,1.75,4.25,9.75,0.0,0.0,0.0,0.0,0.0,-0.125,-0.5,-0.5,0.0,0.02124999999999999,0.02749999999999997,0.15499999999999992,0.0,-0.4875000000000016,-3.225000000000001,-4.751777500000003,NIZNUH
11.833599999999999,8.806399999999998,32.43919999999999,17.543999999999997,64.0,74.66666666666667,176.0,96.0,1.0,1.0,3.0,2.0,1.0,4.0,6.333333333333333,6.0,0.5328999999999999,0.6229333333333334,1.6278999999999997,1.1242,28.09,74.19999999999999,116.07000000000001,119.78000000000002,0.0,0.88,0.8900000000000001,1.7800000000000002,0.0,-1.3333333333333333,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.3333333333333335,-4.0,0.0,-0.12333333333333336,-0.040000000000000036,-0.08000000000000007,0.0,-8.7,-6.000000000000001,-12.000000000000002,11.094,21.619171428571423,33.065771428571416,18.539142857142856,91.42857142857143,228.57142857142858,196.57142857142858,114.28571428571429,1.0,2.2857142857142856,3.142857142857143,2.2857142857142856,7.714285714285714,20.285714285714285,15.428571428571429,15.428571428571429,0.6053999999999998,1.5346571428571427,1.772,1.2958285714285716,77.84285714285714,196.67714285714285,170.14857142857142,190.285124,0.0,0.13571428571428581,0.7714285714285717,1.6428571428571435,0.0,3.142857142857143,4.571428571428571,10.571428571428571,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.06571428571428571,0.03714285714285711,0.18857142857142853,0.0,1.457142857142855,-2.8285714285714296,-3.7163171428571453,NIZNUH
9.2416,17.490133333333333,20.955733333333335,8.917333333333334,49.0,93.33333333333333,93.33333333333333,9.333333333333334,1.0,2.0,2.6666666666666665,1.3333333333333333,4.0,9.333333333333334,12.0,2.6666666666666665,0.5625,1.135,1.3299999999999998,0.36999999999999994,54.76000000000001,128.76,170.23507600000002,44.470152000000006,0.0,0.3266666666666668,1.2133333333333336,1.1199999999999999,0.0,0.6666666666666666,5.333333333333333,8.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.6666666666666666,1.3333333333333333,0.0,-0.013333333333333345,0.22666666666666666,0.5066666666666667,0.0,-2.6,-3.2714066666666675,3.857186666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NIZNUH
11.833599999999999,8.806399999999998,32.43919999999999,17.543999999999997,64.0,74.66666666666667,176.0,96.0,1.0,1.0,3.0,2.0,1.0,4.0,6.333333333333333,6.0,0.5328999999999999,0.6229333333333334,1.6278999999999997,1.1242,28.09,74.19999999999999,116.07000000000001,119.78000000000002,0.0,0.88,0.8900000000000001,1.7800000000000002,0.0,-1.3333333333333333,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.3333333333333335,-4.0,0.0,-0.12333333333333336,-0.040000000000000036,-0.08000000000000007,0.0,-8.7,-6.000000000000001,-12.000000000000002,11.094,21.619171428571423,33.065771428571416,18.539142857142856,91.42857142857143,228.57142857142858,196.57142857142858,114.28571428571429,1.0,2.2857142857142856,3.142857142857143,2.2857142857142856,7.714285714285714,20.285714285714285,15.428571428571429,15.428571428571429,0.6053999999999998,1.5346571428571427,1.772,1.2958285714285716,77.84285714285714,196.67714285714285,170.14857142857142,190.285124,0.0,0.13571428571428581,0.7714285714285717,1.6428571428571435,0.0,3.142857142857143,4.571428571428571,10.571428571428571,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.06571428571428571,0.03714285714285711,0.18857142857142853,0.0,1.457142857142855,-2.8285714285714296,-3.7163171428571453,NIZNUH
9.2416,17.490133333333333,20.955733333333335,8.917333333333334,49.0,93.33333333333333,93.33333333333333,9.333333333333334,1.0,2.0,2.6666666666666665,1.3333333333333333,4.0,9.333333333333334,12.0,2.6666666666666665,0.5625,1.135,1.3299999999999998,0.36999999999999994,54.76000000000001,128.76,170.23507600000002,44.470152000000006,0.0,0.3266666666666668,1.2133333333333336,1.1199999999999999,0.0,0.6666666666666666,5.333333333333333,8.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.6666666666666666,1.3333333333333333,0.0,-0.013333333333333345,0.22666666666666666,0.5066666666666667,0.0,-2.6,-3.2714066666666675,3.857186666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NIZNUH
9.2416,17.490133333333333,20.955733333333335,8.917333333333334,49.0,93.33333333333333,93.33333333333333,9.333333333333334,1.0,2.0,2.6666666666666665,1.3333333333333333,4.0,9.333333333333334,12.0,2.6666666666666665,0.5625,1.135,1.33,0.36999999999999994,54.76000000000001,128.76,170.23507600000002,44.470152000000006,0.0,0.3266666666666668,1.2133333333333336,1.1199999999999999,0.0,0.6666666666666666,5.333333333333333,8.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.6666666666666666,1.3333333333333333,0.0,-0.013333333333333345,0.22666666666666666,0.5066666666666667,0.0,-2.6,-3.271406666666667,3.857186666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NIZNUH
9.2416,17.490133333333333,20.955733333333335,8.917333333333334,49.0,93.33333333333333,93.33333333333333,9.333333333333334,1.0,2.0,2.6666666666666665,1.3333333333333333,4.0,9.333333333333334,12.0,2.6666666666666665,0.5625,1.135,1.33,0.36999999999999994,54.76000000000001,128.76,170.23507600000002,44.470152000000006,0.0,0.3266666666666668,1.2133333333333336,1.1199999999999999,0.0,0.6666666666666666,5.333333333333333,8.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.6666666666666666,1.3333333333333333,0.0,-0.013333333333333345,0.22666666666666666,0.5066666666666667,0.0,-2.6,-3.271406666666667,3.857186666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NIZNUH
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,11.18645,20.026175,35.94584999999999,18.414749999999998,88.0,216.0,210.0,112.0,1.0,2.125,3.375,2.25,6.875,18.5,14.875,14.25,0.5963374999999999,1.4359,1.8872125,1.274375,71.62375,184.94500000000002,170.41125000000002,181.4719835,0.0,0.22625,0.7862500000000003,1.6600000000000006,0.0,1.75,4.25,9.75,0.0,0.0,0.0,0.0,0.0,-0.125,-0.5,-0.5,0.0,0.02124999999999999,0.02749999999999997,0.15499999999999992,0.0,-0.4875000000000016,-3.225000000000001,-4.751777500000003,NIZNUH
