f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
670.2320000000003,1368.453599999999,3068.388799999997,3652.416800000001,15652.0,26376.0,43184.0,46696.0,84.0,200.0,376.0,480.0,576.0,1552.0,2576.0,2992.0,60.09359999999998,151.28319999999988,269.13359999999983,330.5304000000001,2.7565,24.6432,26.58525,58.74275,1416.5,1168.5,1770.0,2226.0,1.0,4.5,6.5,13.0,20.5,50.0,103.0,112.5,1.8394000000000001,4.4291,7.275099999999999,10.630299999999998,0.0,-7.424999999999999,-5.259999999999999,-13.825,0.0,119.0,172.0,399.5,0.0,0.0,0.0,0.0,0.0,9.5,7.0,33.0,0.0,2.695,3.2699999999999996,9.719999999999999,NACYOG
