f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
103.17009999999999,182.42699999999996,276.78159999999997,246.29979999999998,535.0,948.0,1390.0,1240.0,12.0,24.0,34.0,30.0,58.0,132.0,164.0,130.0,6.3580000000000005,13.244,18.2266,15.8838,EVUNEP_clean_primitive
103.17009999999999,182.427,276.78159999999997,246.29979999999998,535.0,948.0,1390.0,1240.0,12.0,24.0,34.0,30.0,58.0,132.0,164.0,130.0,6.3580000000000005,13.244,18.226599999999998,15.883799999999999,EVUNEP_clean_primitive
103.1701,182.42699999999996,276.78159999999997,246.2998,535.0,948.0,1390.0,1240.0,12.0,24.0,34.0,30.0,58.0,132.0,164.0,130.0,6.357999999999999,13.244000000000003,18.2266,15.8838,EVUNEP_clean_primitive
103.1701,182.42699999999996,276.78159999999997,246.2998,535.0,948.0,1390.0,1240.0,12.0,24.0,34.0,30.0,58.0,132.0,164.0,130.0,6.358,13.244000000000003,18.2266,15.8838,EVUNEP_clean_primitive
103.17009999999999,182.42699999999996,276.78159999999997,246.2998,535.0,948.0,1390.0,1240.0,12.0,24.0,34.0,30.0,58.0,132.0,164.0,130.0,6.358,13.244000000000002,18.2266,15.8838,EVUNEP_clean_primitive
103.1701,182.42699999999996,276.78159999999997,246.2998,535.0,948.0,1390.0,1240.0,12.0,24.0,34.0,30.0,58.0,132.0,164.0,130.0,6.358,13.244000000000002,18.2266,15.8838,EVUNEP_clean_primitive
103.17009999999999,182.42699999999996,276.78159999999997,246.29979999999998,535.0,948.0,1390.0,1240.0,12.0,24.0,34.0,30.0,58.0,132.0,164.0,130.0,6.358,13.244,18.2266,15.883800000000003,EVUNEP_clean_primitive
103.1701,182.42699999999996,276.7815999999999,246.2998,535.0,948.0,1390.0,1240.0,12.0,24.0,34.0,30.0,58.0,132.0,164.0,130.0,6.358,13.244000000000002,18.2266,15.8838,EVUNEP_clean_primitive
60.33939999999999,83.18099999999998,117.51039999999998,94.66879999999999,328.0,456.0,640.0,512.0,6.0,10.0,12.0,8.0,22.0,42.0,28.0,8.0,3.3174,5.682600000000001,6.628399999999999,4.263199999999999,EVUNEP_clean_primitive
60.33939999999999,83.18099999999998,117.51039999999998,94.66879999999999,328.0,456.0,640.0,512.0,6.0,10.0,12.0,8.0,22.0,42.0,28.0,8.0,3.3173999999999992,5.682600000000001,6.628399999999999,4.263199999999999,EVUNEP_clean_primitive
