f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
222.7709999999999,349.2324,1126.807,1448.9279999999997,8888.0,15184.0,23736.0,17408.0,26.0,56.0,120.0,176.0,180.0,532.0,800.0,732.0,19.426400000000008,51.018800000000034,91.1946,112.79960000000004,2.2712999999999997,21.7552,22.845299999999995,48.0932,1881.3333333333333,1677.3333333333333,2809.3333333333335,3584.0,1.0,4.666666666666667,6.333333333333333,11.666666666666666,24.666666666666668,59.0,105.33333333333333,139.0,2.1302000000000003,5.196033333333333,7.77496666666667,12.495933333333333,0.0,-8.94,-6.519999999999999,-17.856666666666666,0.0,178.66666666666666,218.66666666666666,456.6666666666667,0.0,0.0,0.0,0.0,0.0,13.333333333333334,11.666666666666666,35.0,0.0,3.6366666666666663,4.196666666666666,9.383333333333331,EVUNEP_clean_primitive
222.7709999999999,349.2324,1126.807,1448.9279999999997,8888.0,15184.0,23736.0,17408.0,26.0,56.0,120.0,176.0,180.0,532.0,800.0,732.0,19.426400000000008,51.018800000000034,91.1946,112.79960000000004,2.2712999999999997,21.7552,22.845299999999995,48.0932,1881.3333333333333,1677.3333333333333,2809.3333333333335,3584.0,1.0,4.666666666666667,6.333333333333333,11.666666666666666,24.666666666666668,59.0,105.33333333333333,139.0,2.1302000000000003,5.196033333333333,7.77496666666667,12.495933333333333,0.0,-8.94,-6.519999999999999,-17.856666666666666,0.0,178.66666666666666,218.66666666666666,456.6666666666667,0.0,0.0,0.0,0.0,0.0,13.333333333333334,11.666666666666666,35.0,0.0,3.6366666666666663,4.196666666666666,9.383333333333331,EVUNEP_clean_primitive
61.64129999999999,111.83699999999999,145.2106,116.22899999999998,1221.0,1812.0,2044.0,636.0,8.0,16.0,20.0,14.0,36.0,80.0,92.0,38.0,5.716,11.534400000000002,14.790400000000002,7.9618,2.2712999999999997,21.7552,22.845299999999995,48.0932,1881.3333333333333,1677.3333333333333,2809.3333333333335,3584.0,1.0,4.666666666666667,6.333333333333333,11.666666666666666,24.666666666666668,59.0,105.33333333333333,139.0,2.1302000000000003,5.196033333333333,7.77496666666667,12.495933333333333,0.0,-8.94,-6.519999999999999,-17.856666666666666,0.0,178.66666666666666,218.66666666666666,456.6666666666667,0.0,0.0,0.0,0.0,0.0,13.333333333333334,11.666666666666666,35.0,0.0,3.6366666666666663,4.196666666666666,9.383333333333331,EVUNEP_clean_primitive
61.64129999999999,111.83699999999999,145.2106,116.22899999999998,1221.0,1812.0,2044.0,636.0,8.0,16.0,20.0,14.0,36.0,80.0,92.0,38.0,5.716,11.534400000000002,14.790400000000002,7.9618,2.2712999999999997,21.7552,22.845299999999995,48.0932,1881.3333333333333,1677.3333333333333,2809.3333333333335,3584.0,1.0,4.666666666666667,6.333333333333333,11.666666666666666,24.666666666666668,59.0,105.33333333333333,139.0,2.1302000000000003,5.196033333333333,7.77496666666667,12.495933333333333,0.0,-8.94,-6.519999999999999,-17.856666666666666,0.0,178.66666666666666,218.66666666666666,456.6666666666667,0.0,0.0,0.0,0.0,0.0,13.333333333333334,11.666666666666666,35.0,0.0,3.6366666666666663,4.196666666666666,9.383333333333331,EVUNEP_clean_primitive
87.79839999999999,165.02100000000002,249.16320000000002,317.781,1363.0,2412.0,3546.0,1728.0,12.0,24.0,36.0,40.0,60.0,146.0,190.0,132.0,8.0868,17.0476,26.61840000000001,22.976800000000004,2.2712999999999997,21.7552,22.845299999999995,48.0932,1881.3333333333333,1677.3333333333333,2809.3333333333335,3584.0,1.0,4.666666666666667,6.333333333333333,11.666666666666666,24.666666666666668,59.0,105.33333333333333,139.0,2.1302000000000003,5.196033333333333,7.77496666666667,12.495933333333333,0.0,-8.94,-6.519999999999999,-17.856666666666666,0.0,178.66666666666666,218.66666666666666,456.6666666666667,0.0,0.0,0.0,0.0,0.0,13.333333333333334,11.666666666666666,35.0,0.0,3.6366666666666663,4.196666666666666,9.383333333333331,EVUNEP_clean_primitive
61.64129999999999,111.837,145.21059999999997,116.229,1221.0,1812.0,2044.0,636.0,8.0,16.0,20.0,14.0,36.0,80.0,92.0,38.0,5.716,11.5344,14.790399999999998,7.9618,2.2712999999999997,21.7552,22.845299999999995,48.0932,1881.3333333333333,1677.3333333333333,2809.3333333333335,3584.0,1.0,4.666666666666667,6.333333333333333,11.666666666666666,24.666666666666668,59.0,105.33333333333333,139.0,2.1302000000000003,5.196033333333333,7.77496666666667,12.495933333333333,0.0,-8.94,-6.519999999999999,-17.856666666666666,0.0,178.66666666666666,218.66666666666666,456.6666666666667,0.0,0.0,0.0,0.0,0.0,13.333333333333334,11.666666666666666,35.0,0.0,3.6366666666666663,4.196666666666666,9.383333333333331,EVUNEP_clean_primitive
87.79839999999999,165.02100000000002,249.16320000000002,317.781,1363.0,2412.0,3546.0,1728.0,12.0,24.0,36.0,40.0,60.0,146.0,190.0,132.0,8.0868,17.047600000000003,26.61840000000001,22.976800000000004,2.2712999999999997,21.7552,22.845299999999995,48.0932,1881.3333333333333,1677.3333333333333,2809.3333333333335,3584.0,1.0,4.666666666666667,6.333333333333333,11.666666666666666,24.666666666666668,59.0,105.33333333333333,139.0,2.1302000000000003,5.196033333333333,7.77496666666667,12.495933333333333,0.0,-8.94,-6.519999999999999,-17.856666666666666,0.0,178.66666666666666,218.66666666666666,456.6666666666667,0.0,0.0,0.0,0.0,0.0,13.333333333333334,11.666666666666666,35.0,0.0,3.6366666666666663,4.196666666666666,9.383333333333331,EVUNEP_clean_primitive
87.79839999999999,165.02100000000002,249.16320000000002,317.781,1363.0,2412.0,3546.0,1728.0,12.0,24.0,36.0,40.0,60.0,146.0,190.0,132.0,8.0868,17.0476,26.618400000000005,22.976800000000004,2.2712999999999997,21.7552,22.845299999999995,48.0932,1881.3333333333333,1677.3333333333333,2809.3333333333335,3584.0,1.0,4.666666666666667,6.333333333333333,11.666666666666666,24.666666666666668,59.0,105.33333333333333,139.0,2.1302000000000003,5.196033333333333,7.77496666666667,12.495933333333333,0.0,-8.94,-6.519999999999999,-17.856666666666666,0.0,178.66666666666666,218.66666666666666,456.6666666666667,0.0,0.0,0.0,0.0,0.0,13.333333333333334,11.666666666666666,35.0,0.0,3.6366666666666663,4.196666666666666,9.383333333333331,EVUNEP_clean_primitive
87.79839999999999,165.02100000000002,249.1632,317.781,1363.0,2412.0,3546.0,1728.0,12.0,24.0,36.0,40.0,60.0,146.0,190.0,132.0,8.0868,17.047600000000006,26.618400000000005,22.976800000000004,2.2712999999999997,21.7552,22.845299999999995,48.0932,1881.3333333333333,1677.3333333333333,2809.3333333333335,3584.0,1.0,4.666666666666667,6.333333333333333,11.666666666666666,24.666666666666668,59.0,105.33333333333333,139.0,2.1302000000000003,5.196033333333333,7.77496666666667,12.495933333333333,0.0,-8.94,-6.519999999999999,-17.856666666666666,0.0,178.66666666666666,218.66666666666666,456.6666666666667,0.0,0.0,0.0,0.0,0.0,13.333333333333334,11.666666666666666,35.0,0.0,3.6366666666666663,4.196666666666666,9.383333333333331,EVUNEP_clean_primitive
61.64129999999999,111.837,145.21059999999997,116.22899999999998,1221.0,1812.0,2044.0,636.0,8.0,16.0,20.0,14.0,36.0,80.0,92.0,38.0,5.716,11.534399999999998,14.790400000000002,7.961800000000001,2.2712999999999997,21.7552,22.845299999999995,48.0932,1881.3333333333333,1677.3333333333333,2809.3333333333335,3584.0,1.0,4.666666666666667,6.333333333333333,11.666666666666666,24.666666666666668,59.0,105.33333333333333,139.0,2.1302000000000003,5.196033333333333,7.77496666666667,12.495933333333333,0.0,-8.94,-6.519999999999999,-17.856666666666666,0.0,178.66666666666666,218.66666666666666,456.6666666666667,0.0,0.0,0.0,0.0,0.0,13.333333333333334,11.666666666666666,35.0,0.0,3.6366666666666663,4.196666666666666,9.383333333333331,EVUNEP_clean_primitive
