f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
96.76200000000001,188.97620000000003,293.62459999999993,275.9044,423.0,830.0,1094.0,724.0,13.0,26.0,40.0,40.0,66.0,156.0,196.0,148.0,5.672499999999999,12.613400000000002,17.33,14.7008,CUSDIE
96.762,188.97620000000003,293.62459999999993,275.9044,423.0,830.0,1094.0,724.0,13.0,26.0,40.0,40.0,66.0,156.0,196.0,148.0,5.672499999999999,12.613400000000004,17.330000000000002,14.700800000000001,CUSDIE
96.762,188.9762,293.62460000000004,275.9044,423.0,830.0,1094.0,724.0,13.0,26.0,40.0,40.0,66.0,156.0,196.0,148.0,5.672499999999999,12.613400000000002,17.330000000000002,14.7008,CUSDIE
96.762,188.9762,293.62460000000004,275.9044,423.0,830.0,1094.0,724.0,13.0,26.0,40.0,40.0,66.0,156.0,196.0,148.0,5.672499999999999,12.613400000000002,17.330000000000002,14.7008,CUSDIE
96.76200000000001,188.9762,293.6246,275.9044,423.0,830.0,1094.0,724.0,13.0,26.0,40.0,40.0,66.0,156.0,196.0,148.0,5.672499999999999,12.613400000000002,17.33,14.7008,CUSDIE
96.76200000000001,188.97619999999998,293.6246,275.9044,423.0,830.0,1094.0,724.0,13.0,26.0,40.0,40.0,66.0,156.0,196.0,148.0,5.672499999999999,12.613400000000002,17.33,14.7008,CUSDIE
96.762,188.97619999999998,293.6246,275.9044,423.0,830.0,1094.0,724.0,13.0,26.0,40.0,40.0,66.0,156.0,196.0,148.0,5.672499999999999,12.613400000000002,17.33,14.700800000000001,CUSDIE
96.762,188.9762,293.6246,275.9044,423.0,830.0,1094.0,724.0,13.0,26.0,40.0,40.0,66.0,156.0,196.0,148.0,5.672499999999999,12.613400000000002,17.33,14.7008,CUSDIE
96.76200000000001,188.9762,293.62460000000004,275.90439999999995,423.0,830.0,1094.0,724.0,13.0,26.0,40.0,40.0,66.0,156.0,196.0,148.0,5.672499999999999,12.613400000000002,17.33,14.7008,CUSDIE
96.76200000000001,188.97619999999998,293.62460000000004,275.9044,423.0,830.0,1094.0,724.0,13.0,26.0,40.0,40.0,66.0,156.0,196.0,148.0,5.672499999999999,12.6134,17.330000000000002,14.700800000000001,CUSDIE
96.76200000000001,188.97619999999998,293.62460000000004,275.9044,423.0,830.0,1094.0,724.0,13.0,26.0,40.0,40.0,66.0,156.0,196.0,148.0,5.672499999999999,12.6134,17.330000000000002,14.700800000000001,CUSDIE
96.76200000000001,188.9762,293.6246,275.9044,423.0,830.0,1094.0,724.0,13.0,26.0,40.0,40.0,66.0,156.0,196.0,148.0,5.672499999999999,12.613400000000002,17.33,14.700800000000001,CUSDIE
