name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
KOSKIO01_clean,KOSKIO01_clean.cif,11.01399,9.78872,11.01003,1.18277,1447.0,1223.4,0.5596,0.473126643387979,0.5596,0.0,0.473127,0.0,735.279,0.0
