name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
GETXAG01_clean,GETXAG01_clean.cif,3.334,2.6262,3.17422,1.56139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
