name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
NEYYUN_clean,NEYYUN_clean.cif,4.67635,4.05372,4.67635,1.064,1764.16,1658.04,0.4855,0.456296992481203,0.4855,0.0,0.456297,0.0,522.79,0.0
