name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
UGOFUT,UGOFUT.cif,7.58907,5.2092,7.58807,0.994065,1481.62,1490.47,0.4156,0.418081312590223,0.4156,0.0,0.418081,0.0,1552.95,0.0
