f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
178.2245,356.6896,658.3035999999998,1064.2794,3596.0,6514.0,14254.0,11706.0,24.0,52.0,94.0,144.0,146.0,414.0,720.0,744.0,16.750400000000003,38.72160000000001,73.0862,91.59640000000003,2.7224999999999984,23.786399999999993,29.9772,59.5188,900.0,1002.0,2142.0,2520.0,1.0,4.4,7.4,12.4,19.6,51.6,96.0,159.2,1.7161000000000004,4.254879999999999,7.9674200000000015,12.256360000000003,0.0,-7.1560000000000015,-5.958000000000002,-15.612000000000005,0.0,98.6,150.6,288.0,0.0,0.0,0.0,0.0,0.0,7.8,9.8,18.0,0.0,2.516,3.6119999999999997,6.888000000000001,CAVRAU
98.31349999999999,156.62399999999997,289.159,412.89599999999996,1421.0,2892.0,3448.0,2256.0,12.0,22.0,34.0,48.0,56.0,138.0,158.0,104.0,7.9676,16.422200000000004,24.065000000000005,27.104000000000003,2.7224999999999984,23.786399999999993,29.9772,59.5188,900.0,1002.0,2142.0,2520.0,1.0,4.4,7.4,12.4,19.6,51.6,96.0,159.2,1.7161000000000004,4.254879999999999,7.9674200000000015,12.256360000000003,0.0,-7.1560000000000015,-5.958000000000002,-15.612000000000005,0.0,98.6,150.6,288.0,0.0,0.0,0.0,0.0,0.0,7.8,9.8,18.0,0.0,2.516,3.6119999999999997,6.888000000000001,CAVRAU
98.31349999999999,156.62399999999997,289.159,412.89599999999996,1421.0,2892.0,3448.0,2256.0,12.0,22.0,34.0,48.0,56.0,138.0,158.0,104.0,7.9676,16.422200000000004,24.065000000000005,27.104000000000003,2.7224999999999984,23.786399999999993,29.9772,59.5188,900.0,1002.0,2142.0,2520.0,1.0,4.4,7.4,12.4,19.6,51.6,96.0,159.2,1.7161000000000004,4.254879999999999,7.9674200000000015,12.256360000000003,0.0,-7.1560000000000015,-5.958000000000002,-15.612000000000005,0.0,98.6,150.6,288.0,0.0,0.0,0.0,0.0,0.0,7.8,9.8,18.0,0.0,2.516,3.6119999999999997,6.888000000000001,CAVRAU
178.22449999999998,356.6896,658.3036000000001,1064.2794,3596.0,6514.0,14254.0,11706.0,24.0,52.0,94.0,144.0,146.0,414.0,720.0,744.0,16.750400000000003,38.7216,73.08620000000002,91.59640000000002,2.7224999999999984,23.786399999999993,29.9772,59.5188,900.0,1002.0,2142.0,2520.0,1.0,4.4,7.4,12.4,19.6,51.6,96.0,159.2,1.7161000000000004,4.254879999999999,7.9674200000000015,12.256360000000003,0.0,-7.1560000000000015,-5.958000000000002,-15.612000000000005,0.0,98.6,150.6,288.0,0.0,0.0,0.0,0.0,0.0,7.8,9.8,18.0,0.0,2.516,3.6119999999999997,6.888000000000001,CAVRAU
178.2245,356.6895999999999,658.3035999999998,1064.2794000000001,3596.0,6514.0,14254.0,11706.0,24.0,52.0,94.0,144.0,146.0,414.0,720.0,744.0,16.7504,38.72160000000001,73.08619999999999,91.59640000000002,2.7224999999999984,23.786399999999993,29.9772,59.5188,900.0,1002.0,2142.0,2520.0,1.0,4.4,7.4,12.4,19.6,51.6,96.0,159.2,1.7161000000000004,4.254879999999999,7.9674200000000015,12.256360000000003,0.0,-7.1560000000000015,-5.958000000000002,-15.612000000000005,0.0,98.6,150.6,288.0,0.0,0.0,0.0,0.0,0.0,7.8,9.8,18.0,0.0,2.516,3.6119999999999997,6.888000000000001,CAVRAU
178.2245,356.6896,658.3036,1064.2794000000001,3596.0,6514.0,14254.0,11706.0,24.0,52.0,94.0,144.0,146.0,414.0,720.0,744.0,16.750400000000003,38.7216,73.0862,91.59640000000002,2.7224999999999984,23.786399999999993,29.9772,59.5188,900.0,1002.0,2142.0,2520.0,1.0,4.4,7.4,12.4,19.6,51.6,96.0,159.2,1.7161000000000004,4.254879999999999,7.9674200000000015,12.256360000000003,0.0,-7.1560000000000015,-5.958000000000002,-15.612000000000005,0.0,98.6,150.6,288.0,0.0,0.0,0.0,0.0,0.0,7.8,9.8,18.0,0.0,2.516,3.6119999999999997,6.888000000000001,CAVRAU
98.31349999999999,156.62399999999997,289.15899999999993,412.8959999999999,1421.0,2892.0,3448.0,2256.0,12.0,22.0,34.0,48.0,56.0,138.0,158.0,104.0,7.9676,16.422200000000004,24.065000000000005,27.104000000000003,2.7224999999999984,23.786399999999993,29.9772,59.5188,900.0,1002.0,2142.0,2520.0,1.0,4.4,7.4,12.4,19.6,51.6,96.0,159.2,1.7161000000000004,4.254879999999999,7.9674200000000015,12.256360000000003,0.0,-7.1560000000000015,-5.958000000000002,-15.612000000000005,0.0,98.6,150.6,288.0,0.0,0.0,0.0,0.0,0.0,7.8,9.8,18.0,0.0,2.516,3.6119999999999997,6.888000000000001,CAVRAU
98.31349999999999,156.62399999999997,289.15899999999993,412.89599999999996,1421.0,2892.0,3448.0,2256.0,12.0,22.0,34.0,48.0,56.0,138.0,158.0,104.0,7.9676,16.422200000000004,24.06500000000001,27.104000000000003,2.7224999999999984,23.786399999999993,29.9772,59.5188,900.0,1002.0,2142.0,2520.0,1.0,4.4,7.4,12.4,19.6,51.6,96.0,159.2,1.7161000000000004,4.254879999999999,7.9674200000000015,12.256360000000003,0.0,-7.1560000000000015,-5.958000000000002,-15.612000000000005,0.0,98.6,150.6,288.0,0.0,0.0,0.0,0.0,0.0,7.8,9.8,18.0,0.0,2.516,3.6119999999999997,6.888000000000001,CAVRAU
98.3135,156.62399999999997,289.159,412.8959999999999,1421.0,2892.0,3448.0,2256.0,12.0,22.0,34.0,48.0,56.0,138.0,158.0,104.0,7.967599999999999,16.4222,24.065000000000005,27.104000000000003,2.7224999999999984,23.786399999999993,29.9772,59.5188,900.0,1002.0,2142.0,2520.0,1.0,4.4,7.4,12.4,19.6,51.6,96.0,159.2,1.7161000000000004,4.254879999999999,7.9674200000000015,12.256360000000003,0.0,-7.1560000000000015,-5.958000000000002,-15.612000000000005,0.0,98.6,150.6,288.0,0.0,0.0,0.0,0.0,0.0,7.8,9.8,18.0,0.0,2.516,3.6119999999999997,6.888000000000001,CAVRAU
98.31349999999999,156.62399999999997,289.15899999999993,412.8959999999999,1421.0,2892.0,3448.0,2256.0,12.0,22.0,34.0,48.0,56.0,138.0,158.0,104.0,7.9676,16.422200000000004,24.065000000000005,27.104000000000003,2.7224999999999984,23.786399999999993,29.9772,59.5188,900.0,1002.0,2142.0,2520.0,1.0,4.4,7.4,12.4,19.6,51.6,96.0,159.2,1.7161000000000004,4.254879999999999,7.9674200000000015,12.256360000000003,0.0,-7.1560000000000015,-5.958000000000002,-15.612000000000005,0.0,98.6,150.6,288.0,0.0,0.0,0.0,0.0,0.0,7.8,9.8,18.0,0.0,2.516,3.6119999999999997,6.888000000000001,CAVRAU
