f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
155.2391,289.975,553.7592,844.0138000000001,644.0,1180.0,1992.0,2470.0,21.0,42.0,80.0,120.0,122.0,328.0,476.0,462.0,8.442899999999998,19.574600000000004,33.6336,43.47760000000001,GAZLAW
155.2391,289.975,553.7592000000001,844.0138,644.0,1180.0,1992.0,2470.0,21.0,42.0,80.0,120.0,122.0,328.0,476.0,462.0,8.4429,19.5746,33.63360000000001,43.4776,GAZLAW
155.2391,289.975,553.7592,844.0138,644.0,1180.0,1992.0,2470.0,21.0,42.0,80.0,120.0,122.0,328.0,476.0,462.0,8.4429,19.574600000000004,33.6336,43.4776,GAZLAW
155.2391,289.975,553.7592,844.0138000000001,644.0,1180.0,1992.0,2470.0,21.0,42.0,80.0,120.0,122.0,328.0,476.0,462.0,8.442899999999998,19.5746,33.6336,43.477599999999995,GAZLAW
155.2391,289.97499999999997,553.7592000000001,844.0138000000001,644.0,1180.0,1992.0,2470.0,21.0,42.0,80.0,120.0,122.0,328.0,476.0,462.0,8.4429,19.574599999999997,33.6336,43.4776,GAZLAW
155.2391,289.97499999999997,553.7592,844.0138000000002,644.0,1180.0,1992.0,2470.0,21.0,42.0,80.0,120.0,122.0,328.0,476.0,462.0,8.4429,19.574600000000004,33.6336,43.47759999999999,GAZLAW
155.23909999999998,289.975,553.7592,844.0138,644.0,1180.0,1992.0,2470.0,21.0,42.0,80.0,120.0,122.0,328.0,476.0,462.0,8.442899999999998,19.574600000000004,33.6336,43.477599999999995,GAZLAW
155.2391,289.9750000000001,553.7592,844.0138000000001,644.0,1180.0,1992.0,2470.0,21.0,42.0,80.0,120.0,122.0,328.0,476.0,462.0,8.4429,19.574600000000004,33.6336,43.477599999999995,GAZLAW
155.2391,289.97499999999997,553.7592,844.0138,644.0,1180.0,1992.0,2470.0,21.0,42.0,80.0,120.0,122.0,328.0,476.0,462.0,8.442899999999998,19.574600000000004,33.6336,43.4776,GAZLAW
155.23909999999998,289.975,553.7592,844.0138000000001,644.0,1180.0,1992.0,2470.0,21.0,42.0,80.0,120.0,122.0,328.0,476.0,462.0,8.442899999999998,19.574600000000004,33.63360000000001,43.477599999999995,GAZLAW
155.2391,289.97499999999997,553.7592,844.0138000000002,644.0,1180.0,1992.0,2470.0,21.0,42.0,80.0,120.0,122.0,328.0,476.0,462.0,8.4429,19.574600000000004,33.6336,43.47759999999999,GAZLAW
155.2391,289.97499999999997,553.7592,844.0138000000002,644.0,1180.0,1992.0,2470.0,21.0,42.0,80.0,120.0,122.0,328.0,476.0,462.0,8.4429,19.574600000000004,33.6336,43.47759999999999,GAZLAW
