f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
147.3224,236.32799999999992,684.4244000000002,670.8,3680.0,8160.0,10448.0,7104.0,17.0,42.0,74.0,84.0,138.0,432.0,570.0,414.0,15.198499999999997,42.529800000000016,61.26259999999999,56.67719999999999,2.215000000000001,25.358666666666668,29.097916666666663,47.980250000000005,1608.0,1730.6666666666667,2588.6666666666665,2626.0,1.0,5.666666666666667,7.166666666666667,11.5,32.666666666666664,85.0,135.0,154.0,2.8025,6.826833333333333,9.692916666666669,12.387749999999999,0.0,-10.809999999999997,-5.399999999999998,-12.869999999999997,0.0,184.0,232.0,408.0,0.0,0.0,0.0,0.0,0.0,18.0,18.833333333333332,40.166666666666664,0.0,5.1066666666666665,4.620000000000001,9.74,QIWGOU
138.31959999999998,305.3190000000001,582.942,915.2460000000002,2662.0,4920.0,8742.0,4968.0,19.0,42.0,78.0,120.0,120.0,348.0,582.0,492.0,12.0523,28.66740000000001,54.0198,69.48480000000002,2.215000000000001,25.358666666666668,29.097916666666663,47.980250000000005,1608.0,1730.6666666666667,2588.6666666666665,2626.0,1.0,5.666666666666667,7.166666666666667,11.5,32.666666666666664,85.0,135.0,154.0,2.8025,6.826833333333333,9.692916666666669,12.387749999999999,0.0,-10.809999999999997,-5.399999999999998,-12.869999999999997,0.0,184.0,232.0,408.0,0.0,0.0,0.0,0.0,0.0,18.0,18.833333333333332,40.166666666666664,0.0,5.1066666666666665,4.620000000000001,9.74,QIWGOU
138.3196,305.3190000000001,582.942,915.2460000000001,2662.0,4920.0,8742.0,4968.0,19.0,42.0,78.0,120.0,120.0,348.0,582.0,492.0,12.0523,28.667400000000008,54.0198,69.4848,2.215000000000001,25.358666666666668,29.097916666666663,47.980250000000005,1608.0,1730.6666666666667,2588.6666666666665,2626.0,1.0,5.666666666666667,7.166666666666667,11.5,32.666666666666664,85.0,135.0,154.0,2.8025,6.826833333333333,9.692916666666669,12.387749999999999,0.0,-10.809999999999997,-5.399999999999998,-12.869999999999997,0.0,184.0,232.0,408.0,0.0,0.0,0.0,0.0,0.0,18.0,18.833333333333332,40.166666666666664,0.0,5.1066666666666665,4.620000000000001,9.74,QIWGOU
128.9863,188.16799999999995,504.21900000000005,442.72800000000007,3580.0,6752.0,8184.0,5856.0,15.0,34.0,54.0,58.0,100.0,276.0,332.0,254.0,14.0727,34.879400000000004,45.254999999999995,42.062599999999996,2.215000000000001,25.358666666666668,29.097916666666663,47.980250000000005,1608.0,1730.6666666666667,2588.6666666666665,2626.0,1.0,5.666666666666667,7.166666666666667,11.5,32.666666666666664,85.0,135.0,154.0,2.8025,6.826833333333333,9.692916666666669,12.387749999999999,0.0,-10.809999999999997,-5.399999999999998,-12.869999999999997,0.0,184.0,232.0,408.0,0.0,0.0,0.0,0.0,0.0,18.0,18.833333333333332,40.166666666666664,0.0,5.1066666666666665,4.620000000000001,9.74,QIWGOU
147.3224,236.32799999999992,684.4244000000001,670.8000000000001,3680.0,8160.0,10448.0,7104.0,17.0,42.0,74.0,84.0,138.0,432.0,570.0,414.0,15.1985,42.5298,61.26259999999999,56.6772,2.215000000000001,25.358666666666668,29.097916666666663,47.980250000000005,1608.0,1730.6666666666667,2588.6666666666665,2626.0,1.0,5.666666666666667,7.166666666666667,11.5,32.666666666666664,85.0,135.0,154.0,2.8025,6.826833333333333,9.692916666666669,12.387749999999999,0.0,-10.809999999999997,-5.399999999999998,-12.869999999999997,0.0,184.0,232.0,408.0,0.0,0.0,0.0,0.0,0.0,18.0,18.833333333333332,40.166666666666664,0.0,5.1066666666666665,4.620000000000001,9.74,QIWGOU
138.3196,305.3190000000001,582.9419999999999,915.2460000000002,2662.0,4920.0,8742.0,4968.0,19.0,42.0,78.0,120.0,120.0,348.0,582.0,492.0,12.052300000000002,28.66740000000001,54.0198,69.4848,2.215000000000001,25.358666666666668,29.097916666666663,47.980250000000005,1608.0,1730.6666666666667,2588.6666666666665,2626.0,1.0,5.666666666666667,7.166666666666667,11.5,32.666666666666664,85.0,135.0,154.0,2.8025,6.826833333333333,9.692916666666669,12.387749999999999,0.0,-10.809999999999997,-5.399999999999998,-12.869999999999997,0.0,184.0,232.0,408.0,0.0,0.0,0.0,0.0,0.0,18.0,18.833333333333332,40.166666666666664,0.0,5.1066666666666665,4.620000000000001,9.74,QIWGOU
128.9863,188.16799999999995,504.21900000000005,442.72800000000007,3580.0,6752.0,8184.0,5856.0,15.0,34.0,54.0,58.0,100.0,276.0,332.0,254.0,14.072699999999998,34.879400000000004,45.255,42.062599999999996,2.215000000000001,25.358666666666668,29.097916666666663,47.980250000000005,1608.0,1730.6666666666667,2588.6666666666665,2626.0,1.0,5.666666666666667,7.166666666666667,11.5,32.666666666666664,85.0,135.0,154.0,2.8025,6.826833333333333,9.692916666666669,12.387749999999999,0.0,-10.809999999999997,-5.399999999999998,-12.869999999999997,0.0,184.0,232.0,408.0,0.0,0.0,0.0,0.0,0.0,18.0,18.833333333333332,40.166666666666664,0.0,5.1066666666666665,4.620000000000001,9.74,QIWGOU
128.9863,188.16799999999992,504.21900000000005,442.72799999999995,3580.0,6752.0,8184.0,5856.0,15.0,34.0,54.0,58.0,100.0,276.0,332.0,254.0,14.0727,34.879400000000004,45.255,42.06259999999999,2.215000000000001,25.358666666666668,29.097916666666663,47.980250000000005,1608.0,1730.6666666666667,2588.6666666666665,2626.0,1.0,5.666666666666667,7.166666666666667,11.5,32.666666666666664,85.0,135.0,154.0,2.8025,6.826833333333333,9.692916666666669,12.387749999999999,0.0,-10.809999999999997,-5.399999999999998,-12.869999999999997,0.0,184.0,232.0,408.0,0.0,0.0,0.0,0.0,0.0,18.0,18.833333333333332,40.166666666666664,0.0,5.1066666666666665,4.620000000000001,9.74,QIWGOU
138.3196,305.31900000000013,582.942,915.2460000000002,2662.0,4920.0,8742.0,4968.0,19.0,42.0,78.0,120.0,120.0,348.0,582.0,492.0,12.0523,28.66740000000001,54.0198,69.4848,2.215000000000001,25.358666666666668,29.097916666666663,47.980250000000005,1608.0,1730.6666666666667,2588.6666666666665,2626.0,1.0,5.666666666666667,7.166666666666667,11.5,32.666666666666664,85.0,135.0,154.0,2.8025,6.826833333333333,9.692916666666669,12.387749999999999,0.0,-10.809999999999997,-5.399999999999998,-12.869999999999997,0.0,184.0,232.0,408.0,0.0,0.0,0.0,0.0,0.0,18.0,18.833333333333332,40.166666666666664,0.0,5.1066666666666665,4.620000000000001,9.74,QIWGOU
128.9863,188.16799999999992,504.21900000000005,442.72799999999995,3580.0,6752.0,8184.0,5856.0,15.0,34.0,54.0,58.0,100.0,276.0,332.0,254.0,14.0727,34.879400000000004,45.255,42.0626,2.215000000000001,25.358666666666668,29.097916666666663,47.980250000000005,1608.0,1730.6666666666667,2588.6666666666665,2626.0,1.0,5.666666666666667,7.166666666666667,11.5,32.666666666666664,85.0,135.0,154.0,2.8025,6.826833333333333,9.692916666666669,12.387749999999999,0.0,-10.809999999999997,-5.399999999999998,-12.869999999999997,0.0,184.0,232.0,408.0,0.0,0.0,0.0,0.0,0.0,18.0,18.833333333333332,40.166666666666664,0.0,5.1066666666666665,4.620000000000001,9.74,QIWGOU
138.31959999999998,305.319,582.9420000000001,915.246,2662.0,4920.0,8742.0,4968.0,19.0,42.0,78.0,120.0,120.0,348.0,582.0,492.0,12.052300000000002,28.66740000000001,54.0198,69.4848,2.215000000000001,25.358666666666668,29.097916666666663,47.980250000000005,1608.0,1730.6666666666667,2588.6666666666665,2626.0,1.0,5.666666666666667,7.166666666666667,11.5,32.666666666666664,85.0,135.0,154.0,2.8025,6.826833333333333,9.692916666666669,12.387749999999999,0.0,-10.809999999999997,-5.399999999999998,-12.869999999999997,0.0,184.0,232.0,408.0,0.0,0.0,0.0,0.0,0.0,18.0,18.833333333333332,40.166666666666664,0.0,5.1066666666666665,4.620000000000001,9.74,QIWGOU
