name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
EMOSOP_clean,EMOSOP_clean.cif,3.77415,2.42916,3.76668,1.72177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
