f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
92.7044,154.07099999999997,252.64039999999991,287.869,404.0,648.0,884.0,640.0,12.0,22.0,36.0,42.0,58.0,136.0,144.0,98.0,5.050799999999999,10.3334,14.106,13.378599999999999,IWOSAP_clean_primitive
92.7044,154.07099999999997,252.64039999999991,287.8690000000001,404.0,648.0,884.0,640.0,12.0,22.0,36.0,42.0,58.0,136.0,144.0,98.0,5.050799999999999,10.333400000000003,14.106000000000002,13.378599999999999,IWOSAP_clean_primitive
92.7044,154.07099999999997,252.64039999999994,287.869,404.0,648.0,884.0,640.0,12.0,22.0,36.0,42.0,58.0,136.0,144.0,98.0,5.050799999999999,10.333400000000001,14.106,13.378599999999999,IWOSAP_clean_primitive
92.7044,154.07099999999997,252.6404,287.86899999999997,404.0,648.0,884.0,640.0,12.0,22.0,36.0,42.0,58.0,136.0,144.0,98.0,5.050799999999999,10.333400000000001,14.105999999999998,13.3786,IWOSAP_clean_primitive
92.7044,154.07100000000003,252.64039999999997,287.86899999999997,404.0,648.0,884.0,640.0,12.0,22.0,36.0,42.0,58.0,136.0,144.0,98.0,5.0508,10.333400000000003,14.105999999999998,13.378600000000002,IWOSAP_clean_primitive
92.7044,154.07100000000003,252.64039999999994,287.86899999999997,404.0,648.0,884.0,640.0,12.0,22.0,36.0,42.0,58.0,136.0,144.0,98.0,5.050799999999999,10.333400000000001,14.106,13.3786,IWOSAP_clean_primitive
