f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
862.6596000000014,1597.3312,7693.821200000001,8554.6992,41964.0,83200.0,177812.0,201816.0,102.0,316.0,864.0,1304.0,1388.0,5304.0,9564.0,13572.0,90.74819999999991,323.9463999999998,646.2172000000003,992.4,0.7921,23.899466666666655,15.796016666666667,62.11754999999997,3136.0,3266.6666666666665,10154.666666666666,8764.0,1.0,8.166666666666666,8.833333333333334,22.166666666666668,68.5,192.66666666666666,310.1666666666667,488.5,3.8415999999999997,10.97926666666667,18.766999999999996,31.062733333333338,0.0,-19.584999999999997,-9.886666666666665,-50.066666666666656,0.0,399.0,313.3333333333333,1084.8333333333333,0.0,0.0,0.0,0.0,0.0,45.5,32.5,114.83333333333333,0.0,10.405000000000001,7.738333333333332,27.598333333333333,HOWROC
862.6596000000014,1597.3312,7693.821200000001,8554.6992,41964.0,83200.0,177812.0,201816.0,102.0,316.0,864.0,1304.0,1388.0,5304.0,9564.0,13572.0,90.74819999999991,323.9463999999998,646.2172000000003,992.4,0.7921,23.899466666666655,15.796016666666667,62.11754999999997,3136.0,3266.6666666666665,10154.666666666666,8764.0,1.0,8.166666666666666,8.833333333333334,22.166666666666668,68.5,192.66666666666666,310.1666666666667,488.5,3.8415999999999997,10.97926666666667,18.766999999999996,31.062733333333338,0.0,-19.584999999999997,-9.886666666666665,-50.066666666666656,0.0,399.0,313.3333333333333,1084.8333333333333,0.0,0.0,0.0,0.0,0.0,45.5,32.5,114.83333333333333,0.0,10.405000000000001,7.738333333333332,27.598333333333333,HOWROC
