name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
LAGCOO,LAGCOO.cif,11.39136,10.44974,11.39136,0.726623,1454.45,2001.66,0.6633,0.9128530200668021,0.6633,0.0,0.912853,0.0,3213.86,0.0
