f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
113.43599999999999,200.93999999999997,301.00839999999994,311.55899999999997,594.0,1056.0,1552.0,1560.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,176.0,7.574199999999999,15.708000000000006,21.936,22.468600000000002,KAVJAT
113.43599999999999,200.93999999999997,301.0084,311.55899999999997,594.0,1056.0,1552.0,1560.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,176.0,7.5742,15.708000000000002,21.936,22.4686,KAVJAT
113.43599999999999,200.94,301.0084,311.55899999999997,594.0,1056.0,1552.0,1560.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,176.0,7.5742,15.708000000000002,21.936000000000003,22.468600000000002,KAVJAT
113.43599999999999,200.94,301.0084,311.55899999999997,594.0,1056.0,1552.0,1560.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,176.0,7.5742,15.708,21.936000000000003,22.4686,KAVJAT
113.43599999999999,200.93999999999997,301.00839999999994,311.5589999999999,594.0,1056.0,1552.0,1560.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,176.0,7.574199999999999,15.708000000000002,21.936000000000003,22.468600000000002,KAVJAT
113.43599999999999,200.93999999999997,301.00839999999994,311.5589999999999,594.0,1056.0,1552.0,1560.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,176.0,7.574199999999999,15.708000000000006,21.936000000000003,22.4686,KAVJAT
113.436,200.93999999999997,301.00839999999994,311.5589999999999,594.0,1056.0,1552.0,1560.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,176.0,7.574199999999999,15.708000000000002,21.936,22.468600000000006,KAVJAT
113.43599999999999,200.93999999999997,301.0084,311.559,594.0,1056.0,1552.0,1560.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,176.0,7.574199999999999,15.708000000000006,21.936,22.468599999999995,KAVJAT
113.43599999999999,200.93999999999994,301.00839999999994,311.55899999999997,594.0,1056.0,1552.0,1560.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,176.0,7.5742,15.708000000000002,21.936000000000003,22.468600000000002,KAVJAT
113.43599999999998,200.93999999999994,301.00839999999994,311.55899999999997,594.0,1056.0,1552.0,1560.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,176.0,7.5742,15.708000000000002,21.936000000000003,22.468600000000002,KAVJAT
113.43599999999999,200.93999999999997,301.00839999999994,311.55899999999997,594.0,1056.0,1552.0,1560.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,176.0,7.574199999999999,15.708000000000006,21.936000000000003,22.4686,KAVJAT
113.43599999999999,200.93999999999994,301.00839999999994,311.55899999999997,594.0,1056.0,1552.0,1560.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,176.0,7.574199999999999,15.708000000000002,21.936000000000003,22.468600000000002,KAVJAT
113.43599999999999,200.93999999999997,301.00839999999994,311.55899999999997,594.0,1056.0,1552.0,1560.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,176.0,7.574199999999999,15.708000000000006,21.936,22.468600000000002,KAVJAT
113.43599999999999,200.94,301.0084,311.55899999999997,594.0,1056.0,1552.0,1560.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,176.0,7.5742,15.708000000000004,21.936000000000003,22.468600000000002,KAVJAT
113.43599999999999,200.93999999999994,301.00839999999994,311.55899999999997,594.0,1056.0,1552.0,1560.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,176.0,7.5742,15.708000000000004,21.936000000000007,22.4686,KAVJAT
113.436,200.93999999999997,301.00839999999994,311.55899999999997,594.0,1056.0,1552.0,1560.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,176.0,7.574199999999999,15.708000000000006,21.935999999999996,22.46860000000001,KAVJAT
113.43599999999999,200.93999999999994,301.00839999999994,311.55899999999997,594.0,1056.0,1552.0,1560.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,176.0,7.5742,15.708000000000002,21.936,22.46860000000001,KAVJAT
113.43599999999999,200.94,301.0084,311.55899999999997,594.0,1056.0,1552.0,1560.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,176.0,7.5742,15.708000000000002,21.936000000000003,22.468600000000002,KAVJAT
113.43599999999999,200.93999999999994,301.0084,311.55899999999997,594.0,1056.0,1552.0,1560.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,176.0,7.5742,15.708000000000002,21.936,22.468600000000002,KAVJAT
113.43599999999999,200.93999999999994,301.0084,311.55899999999997,594.0,1056.0,1552.0,1560.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,176.0,7.5742,15.708000000000002,21.936000000000003,22.468600000000002,KAVJAT
113.43599999999999,200.93999999999994,301.00839999999994,311.5589999999999,594.0,1056.0,1552.0,1560.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,176.0,7.5742,15.708,21.936,22.468600000000002,KAVJAT
113.436,200.94,301.00839999999994,311.55899999999997,594.0,1056.0,1552.0,1560.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,176.0,7.574199999999999,15.708000000000004,21.936,22.468600000000006,KAVJAT
113.43599999999999,200.93999999999997,301.0084,311.55899999999997,594.0,1056.0,1552.0,1560.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,176.0,7.5742,15.708000000000002,21.936000000000003,22.4686,KAVJAT
