name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
VIWMOF_clean,VIWMOF_clean.cif,9.78957,5.23388,9.78957,0.869727,1567.26,1802.01,0.4636,0.5330408277539964,0.4511,0.0125,0.518668,0.0143723,1915.2,53.0704
