name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
HOWSET,HOWSET.cif,7.27041,3.99627,7.2599,1.23503,1257.71,1018.37,0.3352,0.2714104110831316,0.3352,0.0,0.27141,0.0,3665.82,0.0
