f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
144.0441,255.969,399.64559999999994,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.944199999999999,19.126800000000006,27.590999999999998,31.000200000000007,GOSKEG_clean_primitive
490.9614,1120.3170000000014,1769.7100000000005,2261.9039999999986,1884.0,4584.0,6496.0,7200.0,82.0,178.0,284.0,376.0,462.0,1170.0,1724.0,2032.0,33.90420000000001,85.57779999999998,128.5948,153.88879999999992,GOSKEG_clean_primitive
144.0441,255.969,399.6455999999999,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.9442,19.126800000000003,27.591,31.000200000000007,GOSKEG_clean_primitive
144.0441,255.969,399.64559999999994,462.21299999999985,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.9442,19.126800000000006,27.591,31.000200000000007,GOSKEG_clean_primitive
144.0441,255.969,399.6456,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.944199999999999,19.126800000000003,27.591,31.000200000000007,GOSKEG_clean_primitive
490.9614,1120.317000000001,1769.7100000000012,2261.9039999999986,1884.0,4584.0,6496.0,7200.0,82.0,178.0,284.0,376.0,462.0,1170.0,1724.0,2032.0,33.904200000000024,85.57780000000001,128.59479999999994,153.88879999999986,GOSKEG_clean_primitive
144.04410000000001,255.969,399.6456,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.944200000000002,19.126800000000006,27.591,31.000200000000017,GOSKEG_clean_primitive
490.96139999999946,1120.317,1769.7100000000016,2261.904,1884.0,4584.0,6496.0,7200.0,82.0,178.0,284.0,376.0,462.0,1170.0,1724.0,2032.0,33.90420000000003,85.57779999999988,128.5947999999999,153.88880000000003,GOSKEG_clean_primitive
144.0441,255.969,399.6456,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.944200000000002,19.12680000000001,27.591,31.000200000000014,GOSKEG_clean_primitive
144.0441,255.96899999999994,399.64559999999994,462.21299999999985,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.9442,19.126800000000006,27.590999999999998,31.000200000000007,GOSKEG_clean_primitive
490.96139999999957,1120.3170000000002,1769.7100000000016,2261.9040000000005,1884.0,4584.0,6496.0,7200.0,82.0,178.0,284.0,376.0,462.0,1170.0,1724.0,2032.0,33.90420000000003,85.57779999999991,128.5947999999999,153.88879999999995,GOSKEG_clean_primitive
144.0441,255.96899999999994,399.64559999999994,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.9442,19.126800000000003,27.591,31.0002,GOSKEG_clean_primitive
