f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
330.2327999999998,880.7359999999998,3040.9344000000006,3114.5279999999993,4192.0,13320.0,25388.0,29776.0,43.0,148.0,382.0,472.0,770.0,3696.0,6430.0,6304.0,22.21870000000001,89.3948,182.7694,235.06960000000004,2.755599999999999,45.9487999999999,32.867999999999945,90.37039999999986,576.0,1228.8,2726.4,2726.4,1.0,9.2,9.6,17.6,87.2,317.6,475.2,472.0,1.6128999999999982,7.0662799999999875,10.302239999999989,14.97584000000001,0.0,-12.407999999999985,-3.8639999999999946,-25.223999999999954,0.0,169.6,116.8,308.8,0.0,0.0,0.0,0.0,0.0,54.0,34.4,103.2,0.0,6.120000000000004,4.079999999999995,10.55999999999998,ZODXIB
330.2327999999998,880.7359999999996,3040.9344000000006,3114.5279999999993,4192.0,13320.0,25388.0,29776.0,43.0,148.0,382.0,472.0,770.0,3696.0,6430.0,6304.0,22.21870000000001,89.3948,182.7694,235.0696,2.755599999999999,45.9487999999999,32.867999999999945,90.37039999999986,576.0,1228.8,2726.4,2726.4,1.0,9.2,9.6,17.6,87.2,317.6,475.2,472.0,1.6128999999999982,7.0662799999999875,10.302239999999989,14.97584000000001,0.0,-12.407999999999985,-3.8639999999999946,-25.223999999999954,0.0,169.6,116.8,308.8,0.0,0.0,0.0,0.0,0.0,54.0,34.4,103.2,0.0,6.120000000000004,4.079999999999995,10.55999999999998,ZODXIB
330.2327999999999,880.7359999999999,3040.934400000001,3114.5279999999993,4192.0,13320.0,25388.0,29776.0,43.0,148.0,382.0,472.0,770.0,3696.0,6430.0,6304.0,22.218700000000016,89.39480000000006,182.7694,235.06960000000004,2.755599999999999,45.9487999999999,32.867999999999945,90.37039999999986,576.0,1228.8,2726.4,2726.4,1.0,9.2,9.6,17.6,87.2,317.6,475.2,472.0,1.6128999999999982,7.0662799999999875,10.302239999999989,14.97584000000001,0.0,-12.407999999999985,-3.8639999999999946,-25.223999999999954,0.0,169.6,116.8,308.8,0.0,0.0,0.0,0.0,0.0,54.0,34.4,103.2,0.0,6.120000000000004,4.079999999999995,10.55999999999998,ZODXIB
330.2327999999999,880.7359999999999,3040.934400000001,3114.5279999999993,4192.0,13320.0,25388.0,29776.0,43.0,148.0,382.0,472.0,770.0,3696.0,6430.0,6304.0,22.218700000000016,89.39480000000006,182.7694,235.06960000000004,2.755599999999999,45.9487999999999,32.867999999999945,90.37039999999986,576.0,1228.8,2726.4,2726.4,1.0,9.2,9.6,17.6,87.2,317.6,475.2,472.0,1.6128999999999982,7.0662799999999875,10.302239999999989,14.97584000000001,0.0,-12.407999999999985,-3.8639999999999946,-25.223999999999954,0.0,169.6,116.8,308.8,0.0,0.0,0.0,0.0,0.0,54.0,34.4,103.2,0.0,6.120000000000004,4.079999999999995,10.55999999999998,ZODXIB
330.2327999999998,880.7359999999998,3040.9344000000006,3114.528,4192.0,13320.0,25388.0,29776.0,43.0,148.0,382.0,472.0,770.0,3696.0,6430.0,6304.0,22.218700000000005,89.39480000000002,182.76940000000002,235.06960000000007,2.755599999999999,45.9487999999999,32.867999999999945,90.37039999999986,576.0,1228.8,2726.4,2726.4,1.0,9.2,9.6,17.6,87.2,317.6,475.2,472.0,1.6128999999999982,7.0662799999999875,10.302239999999989,14.97584000000001,0.0,-12.407999999999985,-3.8639999999999946,-25.223999999999954,0.0,169.6,116.8,308.8,0.0,0.0,0.0,0.0,0.0,54.0,34.4,103.2,0.0,6.120000000000004,4.079999999999995,10.55999999999998,ZODXIB
330.23279999999977,880.7359999999996,3040.9344000000006,3114.5280000000002,4192.0,13320.0,25388.0,29776.0,43.0,148.0,382.0,472.0,770.0,3696.0,6430.0,6304.0,22.218700000000005,89.39480000000002,182.76939999999993,235.0696,2.755599999999999,45.9487999999999,32.867999999999945,90.37039999999986,576.0,1228.8,2726.4,2726.4,1.0,9.2,9.6,17.6,87.2,317.6,475.2,472.0,1.6128999999999982,7.0662799999999875,10.302239999999989,14.97584000000001,0.0,-12.407999999999985,-3.8639999999999946,-25.223999999999954,0.0,169.6,116.8,308.8,0.0,0.0,0.0,0.0,0.0,54.0,34.4,103.2,0.0,6.120000000000004,4.079999999999995,10.55999999999998,ZODXIB
330.23279999999994,880.7359999999996,3040.9344000000006,3114.5280000000002,4192.0,13320.0,25388.0,29776.0,43.0,148.0,382.0,472.0,770.0,3696.0,6430.0,6304.0,22.21870000000001,89.39480000000003,182.76940000000002,235.0696,2.755599999999999,45.9487999999999,32.867999999999945,90.37039999999986,576.0,1228.8,2726.4,2726.4,1.0,9.2,9.6,17.6,87.2,317.6,475.2,472.0,1.6128999999999982,7.0662799999999875,10.302239999999989,14.97584000000001,0.0,-12.407999999999985,-3.8639999999999946,-25.223999999999954,0.0,169.6,116.8,308.8,0.0,0.0,0.0,0.0,0.0,54.0,34.4,103.2,0.0,6.120000000000004,4.079999999999995,10.55999999999998,ZODXIB
330.23279999999994,880.7359999999996,3040.9344000000006,3114.5280000000002,4192.0,13320.0,25388.0,29776.0,43.0,148.0,382.0,472.0,770.0,3696.0,6430.0,6304.0,22.21870000000001,89.39480000000003,182.7694,235.0696,2.755599999999999,45.9487999999999,32.867999999999945,90.37039999999986,576.0,1228.8,2726.4,2726.4,1.0,9.2,9.6,17.6,87.2,317.6,475.2,472.0,1.6128999999999982,7.0662799999999875,10.302239999999989,14.97584000000001,0.0,-12.407999999999985,-3.8639999999999946,-25.223999999999954,0.0,169.6,116.8,308.8,0.0,0.0,0.0,0.0,0.0,54.0,34.4,103.2,0.0,6.120000000000004,4.079999999999995,10.55999999999998,ZODXIB
330.23279999999994,880.7359999999995,3040.9344000000006,3114.5280000000002,4192.0,13320.0,25388.0,29776.0,43.0,148.0,382.0,472.0,770.0,3696.0,6430.0,6304.0,22.218700000000013,89.3948,182.76940000000002,235.0696,2.755599999999999,45.9487999999999,32.867999999999945,90.37039999999986,576.0,1228.8,2726.4,2726.4,1.0,9.2,9.6,17.6,87.2,317.6,475.2,472.0,1.6128999999999982,7.0662799999999875,10.302239999999989,14.97584000000001,0.0,-12.407999999999985,-3.8639999999999946,-25.223999999999954,0.0,169.6,116.8,308.8,0.0,0.0,0.0,0.0,0.0,54.0,34.4,103.2,0.0,6.120000000000004,4.079999999999995,10.55999999999998,ZODXIB
330.2327999999998,880.7359999999999,3040.9344000000006,3114.5279999999993,4192.0,13320.0,25388.0,29776.0,43.0,148.0,382.0,472.0,770.0,3696.0,6430.0,6304.0,22.21870000000001,89.39480000000002,182.76940000000002,235.06960000000007,2.755599999999999,45.9487999999999,32.867999999999945,90.37039999999986,576.0,1228.8,2726.4,2726.4,1.0,9.2,9.6,17.6,87.2,317.6,475.2,472.0,1.6128999999999982,7.0662799999999875,10.302239999999989,14.97584000000001,0.0,-12.407999999999985,-3.8639999999999946,-25.223999999999954,0.0,169.6,116.8,308.8,0.0,0.0,0.0,0.0,0.0,54.0,34.4,103.2,0.0,6.120000000000004,4.079999999999995,10.55999999999998,ZODXIB
