name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
NOHKOM_clean,NOHKOM_clean.cif,4.48358,3.22253,4.42235,1.95435,0.0,0.0,0.1907,0.09757719958042316,0.0,0.1907,0.0,0.0975773,0.0,280.207
