f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
196.59129999999993,619.9568,1172.9964000000002,1065.024,4356.0,12064.0,22640.0,19712.0,22.0,82.0,128.0,144.0,330.0,1338.0,1948.0,1928.0,17.1118,63.37860000000002,99.11360000000002,108.97439999999997,3.3489000000000098,31.47600000000008,24.595199999999963,61.5611999999999,676.0,1040.0,3078.4,2038.4,1.0,5.0,6.4,10.4,25.0,97.0,148.0,164.0,1.5625,4.5625,8.55999999999999,9.609999999999998,0.0,-8.049999999999983,-1.7279999999999975,-14.607999999999983,0.0,90.0,48.0,192.0,0.0,0.0,0.0,0.0,0.0,5.6,2.4,19.2,0.0,2.600000000000001,1.1519999999999988,5.312000000000002,ZODXAT
196.59129999999993,619.9568,1172.9964000000002,1065.024,4356.0,12064.0,22640.0,19712.0,22.0,82.0,128.0,144.0,330.0,1338.0,1948.0,1928.0,17.1118,63.37860000000002,99.11360000000002,108.97439999999997,3.3489000000000098,31.47600000000008,24.595199999999963,61.5611999999999,676.0,1040.0,3078.4,2038.4,1.0,5.0,6.4,10.4,25.0,97.0,148.0,164.0,1.5625,4.5625,8.55999999999999,9.609999999999998,0.0,-8.049999999999983,-1.7279999999999975,-14.607999999999983,0.0,90.0,48.0,192.0,0.0,0.0,0.0,0.0,0.0,5.6,2.4,19.2,0.0,2.600000000000001,1.1519999999999988,5.312000000000002,ZODXAT
196.5913,619.9568,1172.9964,1065.024,4356.0,12064.0,22640.0,19712.0,22.0,82.0,128.0,144.0,330.0,1338.0,1948.0,1928.0,17.1118,63.37860000000002,99.1136,108.97439999999997,3.3489000000000098,31.47600000000008,24.595199999999963,61.5611999999999,676.0,1040.0,3078.4,2038.4,1.0,5.0,6.4,10.4,25.0,97.0,148.0,164.0,1.5625,4.5625,8.55999999999999,9.609999999999998,0.0,-8.049999999999983,-1.7279999999999975,-14.607999999999983,0.0,90.0,48.0,192.0,0.0,0.0,0.0,0.0,0.0,5.6,2.4,19.2,0.0,2.600000000000001,1.1519999999999988,5.312000000000002,ZODXAT
196.59129999999993,619.9567999999999,1172.9964000000002,1065.024,4356.0,12064.0,22640.0,19712.0,22.0,82.0,128.0,144.0,330.0,1338.0,1948.0,1928.0,17.1118,63.37860000000002,99.11360000000002,108.97439999999997,3.3489000000000098,31.47600000000008,24.595199999999963,61.5611999999999,676.0,1040.0,3078.4,2038.4,1.0,5.0,6.4,10.4,25.0,97.0,148.0,164.0,1.5625,4.5625,8.55999999999999,9.609999999999998,0.0,-8.049999999999983,-1.7279999999999975,-14.607999999999983,0.0,90.0,48.0,192.0,0.0,0.0,0.0,0.0,0.0,5.6,2.4,19.2,0.0,2.600000000000001,1.1519999999999988,5.312000000000002,ZODXAT
196.5913,619.9568,1172.9964000000002,1065.0240000000001,4356.0,12064.0,22640.0,19712.0,22.0,82.0,128.0,144.0,330.0,1338.0,1948.0,1928.0,17.111800000000002,63.37860000000001,99.11360000000002,108.97439999999999,3.3489000000000098,31.47600000000008,24.595199999999963,61.5611999999999,676.0,1040.0,3078.4,2038.4,1.0,5.0,6.4,10.4,25.0,97.0,148.0,164.0,1.5625,4.5625,8.55999999999999,9.609999999999998,0.0,-8.049999999999983,-1.7279999999999975,-14.607999999999983,0.0,90.0,48.0,192.0,0.0,0.0,0.0,0.0,0.0,5.6,2.4,19.2,0.0,2.600000000000001,1.1519999999999988,5.312000000000002,ZODXAT
196.5913,619.9568,1172.9964000000002,1065.024,4356.0,12064.0,22640.0,19712.0,22.0,82.0,128.0,144.0,330.0,1338.0,1948.0,1928.0,17.1118,63.37860000000001,99.1136,108.97439999999997,3.3489000000000098,31.47600000000008,24.595199999999963,61.5611999999999,676.0,1040.0,3078.4,2038.4,1.0,5.0,6.4,10.4,25.0,97.0,148.0,164.0,1.5625,4.5625,8.55999999999999,9.609999999999998,0.0,-8.049999999999983,-1.7279999999999975,-14.607999999999983,0.0,90.0,48.0,192.0,0.0,0.0,0.0,0.0,0.0,5.6,2.4,19.2,0.0,2.600000000000001,1.1519999999999988,5.312000000000002,ZODXAT
196.5913,619.9568,1172.9964000000002,1065.024,4356.0,12064.0,22640.0,19712.0,22.0,82.0,128.0,144.0,330.0,1338.0,1948.0,1928.0,17.111799999999995,63.378600000000006,99.1136,108.97439999999997,3.3489000000000098,31.47600000000008,24.595199999999963,61.5611999999999,676.0,1040.0,3078.4,2038.4,1.0,5.0,6.4,10.4,25.0,97.0,148.0,164.0,1.5625,4.5625,8.55999999999999,9.609999999999998,0.0,-8.049999999999983,-1.7279999999999975,-14.607999999999983,0.0,90.0,48.0,192.0,0.0,0.0,0.0,0.0,0.0,5.6,2.4,19.2,0.0,2.600000000000001,1.1519999999999988,5.312000000000002,ZODXAT
196.59129999999993,619.9568,1172.9964000000002,1065.024,4356.0,12064.0,22640.0,19712.0,22.0,82.0,128.0,144.0,330.0,1338.0,1948.0,1928.0,17.1118,63.37860000000002,99.1136,108.97439999999996,3.3489000000000098,31.47600000000008,24.595199999999963,61.5611999999999,676.0,1040.0,3078.4,2038.4,1.0,5.0,6.4,10.4,25.0,97.0,148.0,164.0,1.5625,4.5625,8.55999999999999,9.609999999999998,0.0,-8.049999999999983,-1.7279999999999975,-14.607999999999983,0.0,90.0,48.0,192.0,0.0,0.0,0.0,0.0,0.0,5.6,2.4,19.2,0.0,2.600000000000001,1.1519999999999988,5.312000000000002,ZODXAT
196.5913,619.9568,1172.9964000000002,1065.024,4356.0,12064.0,22640.0,19712.0,22.0,82.0,128.0,144.0,330.0,1338.0,1948.0,1928.0,17.1118,63.37860000000001,99.1136,108.97439999999997,3.3489000000000098,31.47600000000008,24.595199999999963,61.5611999999999,676.0,1040.0,3078.4,2038.4,1.0,5.0,6.4,10.4,25.0,97.0,148.0,164.0,1.5625,4.5625,8.55999999999999,9.609999999999998,0.0,-8.049999999999983,-1.7279999999999975,-14.607999999999983,0.0,90.0,48.0,192.0,0.0,0.0,0.0,0.0,0.0,5.6,2.4,19.2,0.0,2.600000000000001,1.1519999999999988,5.312000000000002,ZODXAT
196.5913,619.9568,1172.9964000000002,1065.0239999999997,4356.0,12064.0,22640.0,19712.0,22.0,82.0,128.0,144.0,330.0,1338.0,1948.0,1928.0,17.111800000000002,63.37860000000001,99.1136,108.97439999999997,3.3489000000000098,31.47600000000008,24.595199999999963,61.5611999999999,676.0,1040.0,3078.4,2038.4,1.0,5.0,6.4,10.4,25.0,97.0,148.0,164.0,1.5625,4.5625,8.55999999999999,9.609999999999998,0.0,-8.049999999999983,-1.7279999999999975,-14.607999999999983,0.0,90.0,48.0,192.0,0.0,0.0,0.0,0.0,0.0,5.6,2.4,19.2,0.0,2.600000000000001,1.1519999999999988,5.312000000000002,ZODXAT
