f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
61.8105,90.5408,161.27519999999998,90.816,483.0,992.0,828.0,96.0,7.0,12.0,16.0,12.0,28.0,56.0,42.0,16.0,3.529,7.2708,7.9636,3.2412,OMAMEU_clean_primitive
52.13049999999999,60.2688,142.0032,0.0,481.0,960.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.2551999999999994,6.1904,6.394799999999999,0.0,OMAMEU_clean_primitive
52.13049999999999,60.2688,142.0032,0.0,481.0,960.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.2551999999999994,6.1904,6.394799999999999,0.0,OMAMEU_clean_primitive
61.8105,90.5408,161.27519999999998,90.816,483.0,992.0,828.0,96.0,7.0,12.0,16.0,12.0,28.0,56.0,42.0,16.0,3.529,7.2708,7.9636,3.2412,OMAMEU_clean_primitive
56.9705,75.4048,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999997,6.730600000000001,7.179199999999999,1.6206,OMAMEU_clean_primitive
56.970499999999994,75.4048,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999997,6.730600000000001,7.179199999999999,1.6206,OMAMEU_clean_primitive
56.9705,75.4048,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999997,6.730600000000001,7.179199999999999,1.6206,OMAMEU_clean_primitive
56.9705,75.4048,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999997,6.730600000000001,7.179199999999999,1.6206,OMAMEU_clean_primitive
56.970499999999994,75.4048,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999992,6.730600000000001,7.1792,1.6206,OMAMEU_clean_primitive
56.970499999999994,75.4048,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999992,6.730600000000001,7.1792,1.6206,OMAMEU_clean_primitive
56.970499999999994,75.40480000000001,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999992,6.7306,7.1792,1.6206,OMAMEU_clean_primitive
56.970499999999994,75.40480000000001,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999992,6.7306,7.1792,1.6206,OMAMEU_clean_primitive
52.13049999999999,60.2688,142.0032,0.0,481.0,960.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.2551999999999994,6.1904,6.394799999999999,0.0,OMAMEU_clean_primitive
61.8105,90.5408,161.2752,90.816,483.0,992.0,828.0,96.0,7.0,12.0,16.0,12.0,28.0,56.0,42.0,16.0,3.528999999999999,7.2708,7.9636,3.2412,OMAMEU_clean_primitive
61.8105,90.5408,161.2752,90.816,483.0,992.0,828.0,96.0,7.0,12.0,16.0,12.0,28.0,56.0,42.0,16.0,3.528999999999999,7.2708,7.9636,3.2412,OMAMEU_clean_primitive
52.13049999999999,60.2688,142.0032,0.0,481.0,960.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.2551999999999994,6.1904,6.394799999999999,0.0,OMAMEU_clean_primitive
56.970499999999994,75.40480000000001,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999992,6.7306,7.1792,1.6206,OMAMEU_clean_primitive
56.970499999999994,75.40480000000001,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999992,6.7306,7.1792,1.6206,OMAMEU_clean_primitive
56.970499999999994,75.4048,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999992,6.730600000000001,7.1792,1.6206,OMAMEU_clean_primitive
56.970499999999994,75.4048,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999992,6.730600000000001,7.1792,1.6206,OMAMEU_clean_primitive
56.970499999999994,75.4048,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999992,6.730599999999999,7.1792,1.6206,OMAMEU_clean_primitive
56.970499999999994,75.4048,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999992,6.730599999999999,7.1792,1.6206,OMAMEU_clean_primitive
56.970499999999994,75.4048,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999992,6.730599999999999,7.1792,1.6206,OMAMEU_clean_primitive
56.970499999999994,75.4048,151.6392,45.408,482.0,976.0,798.0,48.0,6.0,10.0,14.0,6.0,24.0,44.0,26.0,6.0,3.3920999999999992,6.730599999999999,7.1792,1.6206,OMAMEU_clean_primitive
