f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
129.0056,228.88799999999998,356.9043999999999,423.2109999999999,1124.0,1392.0,2224.0,2636.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,9.1088,18.172,26.863999999999997,31.325800000000008,LUPYAX_clean_primitive
129.0056,228.88799999999998,356.9043999999999,423.21099999999984,1124.0,1392.0,2224.0,2636.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,9.1088,18.172000000000004,26.864,31.3258,LUPYAX_clean_primitive
129.0056,228.88799999999998,356.9043999999999,423.2109999999999,1124.0,1392.0,2224.0,2636.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,9.1088,18.172000000000004,26.863999999999997,31.325799999999994,LUPYAX_clean_primitive
129.00560000000002,228.88799999999998,356.90439999999995,423.2109999999999,1124.0,1392.0,2224.0,2636.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,9.1088,18.172000000000004,26.864000000000004,31.3258,LUPYAX_clean_primitive
129.00560000000002,228.88799999999995,356.9043999999999,423.2109999999999,1124.0,1392.0,2224.0,2636.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,9.1088,18.172000000000004,26.863999999999997,31.3258,LUPYAX_clean_primitive
129.00560000000002,228.88799999999998,356.90439999999995,423.2109999999999,1124.0,1392.0,2224.0,2636.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,9.1088,18.172,26.864,31.3258,LUPYAX_clean_primitive
129.0056,228.88799999999995,356.90439999999995,423.2109999999999,1124.0,1392.0,2224.0,2636.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,9.1088,18.172,26.864000000000004,31.325799999999994,LUPYAX_clean_primitive
129.00560000000002,228.88799999999998,356.90439999999995,423.2109999999999,1124.0,1392.0,2224.0,2636.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,9.1088,18.172000000000004,26.863999999999997,31.3258,LUPYAX_clean_primitive
129.0056,228.888,356.90439999999995,423.21099999999996,1124.0,1392.0,2224.0,2636.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,9.1088,18.172000000000004,26.863999999999997,31.3258,LUPYAX_clean_primitive
129.00560000000002,228.888,356.90439999999995,423.21099999999984,1124.0,1392.0,2224.0,2636.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,9.1088,18.172000000000004,26.864,31.325799999999994,LUPYAX_clean_primitive
