name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
VODSEM_clean,VODSEM_clean.cif,5.2679,4.81357,5.26778,1.72365,432.724,251.051,0.1381,0.08012067415078468,0.1381,0.0,0.0801206,0.0,313.934,0.0
